 6  2.5119E+02     302   12   25  9.1879E+01 134.944  8.6645E-06  2.3687E-05 
 6  5.0119E+02     302   12   25  9.1879E+01 134.944  4.5821E-06  8.9729E-06 
 6  1.0000E+00     302   12   28  9.3086E+01 133.193  5.7758E-06  1.5062E-05 
 6  1.9953E+00     302   12   28  9.3086E+01 133.193  4.0211E-06  8.2016E-06 
 6  3.9811E+00     302   12   28  9.3086E+01 133.193  2.7880E-06  4.4196E-06 
 6  7.9433E+00     302   12   28  9.3086E+01 133.193  1.9211E-06  3.4072E-06 
 6  1.5849E+01     302   12   28  9.3086E+01 133.193  1.3114E-06  3.9717E-06 
 6  3.1623E+01     302   12   28  9.3086E+01 133.193  8.8254E-07  3.4008E-06 
 6  6.3096E+01     302   12   28  9.3086E+01 133.193  5.7933E-07  1.9754E-06 
 6  1.2589E+02     302   12   28  9.3086E+01 133.193  3.6379E-07  9.0608E-07 
 6  2.5119E+02     302   12   28  9.3086E+01 133.193  2.1649E-07  3.6640E-07 
 6  5.0119E+02     302   12   28  9.3086E+01 133.193  1.1986E-07  1.3889E-07 
 6  1.0000E+00     302   12   32  9.6907E+01 127.942  1.3393E-03  3.1177E-03 
 6  1.9953E+00     302   12   32  9.6907E+01 127.942  9.2871E-04  1.3282E-03 
 6  3.9811E+00     302   12   32  9.6907E+01 127.942  6.4086E-04  6.5874E-04 
 6  7.9433E+00     302   12   32  9.6907E+01 127.942  4.3933E-04  6.9012E-04 
 6  1.5849E+01     302   12   32  9.6907E+01 127.942  2.9861E-04  1.0717E-03 
 6  3.1623E+01     302   12   32  9.6907E+01 127.942  2.0055E-04  9.9055E-04 
 6  6.3096E+01     302   12   32  9.6907E+01 127.942  1.3183E-04  5.8762E-04 
 6  1.2589E+02     302   12   32  9.6907E+01 127.942  8.3175E-05  2.7151E-04 
 6  2.5119E+02     302   12   32  9.6907E+01 127.942  4.9715E-05  1.1012E-04 
 6  5.0119E+02     302   12   32  9.6907E+01 127.942  2.7575E-05  4.1776E-05 
 6  1.0000E+00     302   12   81  1.1735E+02 105.652  4.3885E-06  2.8935E-02 
 6  1.9953E+00     302   12   81  1.1735E+02 105.652  3.1575E-06  1.0840E-02 
 6  3.9811E+00     302   12   81  1.1735E+02 105.652  2.3049E-06  4.0719E-03 
 6  7.9433E+00     302   12   81  1.1735E+02 105.652  1.7235E-06  1.5993E-03 
 6  1.5849E+01     302   12   81  1.1735E+02 105.652  1.3333E-06  6.4924E-04 
 6  3.1623E+01     302   12   81  1.1735E+02 105.652  1.0674E-06  2.5905E-04 
 6  6.3096E+01     302   12   81  1.1735E+02 105.652  8.6545E-07  9.9390E-05 
 6  1.2589E+02     302   12   81  1.1735E+02 105.652  6.7949E-07  3.6893E-05 
 6  2.5119E+02     302   12   81  1.1735E+02 105.652  4.9205E-07  1.3412E-05 
 6  5.0119E+02     302   12   81  1.1735E+02 105.652  3.1825E-07  4.8190E-06 
 6  1.0000E+00     302   12  111  1.2707E+02  97.571  1.7225E-06  1.0990E-06 
 6  1.9953E+00     302   12  111  1.2707E+02  97.571  1.2465E-06  8.5791E-06 
 6  3.9811E+00     302   12  111  1.2707E+02  97.571  9.1969E-07  4.7028E-05 
 6  7.9433E+00     302   12  111  1.2707E+02  97.571  7.0003E-07  8.3566E-05 
 6  1.5849E+01     302   12  111  1.2707E+02  97.571  5.5484E-07  7.8257E-05 
 6  3.1623E+01     302   12  111  1.2707E+02  97.571  4.5495E-07  4.8740E-05 
 6  6.3096E+01     302   12  111  1.2707E+02  97.571  3.7322E-07  2.3512E-05 
 6  1.2589E+02     302   12  111  1.2707E+02  97.571  2.9093E-07  9.8001E-06 
 6  2.5119E+02     302   12  111  1.2707E+02  97.571  2.0616E-07  3.7765E-06 
 6  5.0119E+02     302   12  111  1.2707E+02  97.571  1.2987E-07  1.3972E-06 
 6  1.0000E+00     302   12  114  1.3069E+02  94.871  7.9937E-11  5.2674E-05 
 6  1.9953E+00     302   12  114  1.3069E+02  94.871  6.1058E-11  5.3840E-05 
 6  3.9811E+00     302   12  114  1.3069E+02  94.871  4.9199E-11  3.5590E-05 
 6  7.9433E+00     302   12  114  1.3069E+02  94.871  4.2113E-11  2.1566E-05 
 6  1.5849E+01     302   12  114  1.3069E+02  94.871  3.7166E-11  1.2107E-05 
 6  3.1623E+01     302   12  114  1.3069E+02  94.871  3.1535E-11  5.8430E-06 
 6  6.3096E+01     302   12  114  1.3069E+02  94.871  2.3950E-11  2.4736E-06 
 6  1.2589E+02     302   12  114  1.3069E+02  94.871  1.5662E-11  9.6450E-07 
 6  2.5119E+02     302   12  114  1.3069E+02  94.871  8.7862E-12  3.5931E-07 
 6  5.0119E+02     302   12  114  1.3069E+02  94.871  4.3057E-12  1.3069E-07 
 6  1.0000E+00     302   12  126  1.3177E+02  94.090  1.0746E-09  1.2285E-02 
 6  1.9953E+00     302   12  126  1.3177E+02  94.090  8.3889E-10  1.0268E-02 
 6  3.9811E+00     302   12  126  1.3177E+02  94.090  7.0169E-10  6.1438E-03 
 6  7.9433E+00     302   12  126  1.3177E+02  94.090  6.3377E-10  3.2872E-03 
 6  1.5849E+01     302   12  126  1.3177E+02  94.090  5.9441E-10  1.6605E-03 
 6  3.1623E+01     302   12  126  1.3177E+02  94.090  5.3252E-10  7.5706E-04 
 6  6.3096E+01     302   12  126  1.3177E+02  94.090  4.2114E-10  3.1223E-04 
 6  1.2589E+02     302   12  126  1.3177E+02  94.090  2.8275E-10  1.2030E-04 
 6  2.5119E+02     302   12  126  1.3177E+02  94.090  1.6100E-10  4.4568E-05 
 6  5.0119E+02     302   12  126  1.3177E+02  94.090  7.9427E-11  1.6167E-05 
 6  1.0000E+00     302   12  135  1.3425E+02  92.352  2.8468E-07  4.7855E-03 
 6  1.9953E+00     302   12  135  1.3425E+02  92.352  2.0815E-07  3.9673E-03 
 6  3.9811E+00     302   12  135  1.3425E+02  92.352  1.5663E-07  2.3227E-03 
 6  7.9433E+00     302   12  135  1.3425E+02  92.352  1.2352E-07  1.1553E-03 
 6  1.5849E+01     302   12  135  1.3425E+02  92.352  1.0364E-07  5.3209E-04 
 6  3.1623E+01     302   12  135  1.3425E+02  92.352  9.1867E-08  2.2669E-04 
 6  6.3096E+01     302   12  135  1.3425E+02  92.352  8.2282E-08  8.9881E-05 
 6  1.2589E+02     302   12  135  1.3425E+02  92.352  6.9690E-08  3.3913E-05 
 6  2.5119E+02     302   12  135  1.3425E+02  92.352  5.2859E-08  1.2429E-05 
 6  5.0119E+02     302   12  135  1.3425E+02  92.352  3.4961E-08  4.4840E-06 
 6  1.0000E+00     302   12  136  1.3436E+02  92.278  3.8180E-07  1.9762E-03 
 6  1.9953E+00     302   12  136  1.3436E+02  92.278  2.7878E-07  1.7269E-03 
 6  3.9811E+00     302   12  136  1.3436E+02  92.278  2.0919E-07  1.0590E-03 
 6  7.9433E+00     302   12  136  1.3436E+02  92.278  1.6398E-07  5.6223E-04 
 6  1.5849E+01     302   12  136  1.3436E+02  92.278  1.3595E-07  2.7595E-04 
 6  3.1623E+01     302   12  136  1.3436E+02  92.278  1.1798E-07  1.2257E-04 
 6  6.3096E+01     302   12  136  1.3436E+02  92.278  1.0244E-07  4.9718E-05 
 6  1.2589E+02     302   12  136  1.3436E+02  92.278  8.3540E-08  1.8979E-05 
 6  2.5119E+02     302   12  136  1.3436E+02  92.278  6.0909E-08  6.9965E-06 
 6  5.0119E+02     302   12  136  1.3436E+02  92.278  3.8826E-08  2.5316E-06 
 6  1.0000E+00     302   12  148  1.4074E+02  88.095  1.0016E-08  7.7251E-08 
 6  1.9953E+00     302   12  148  1.4074E+02  88.095  7.4213E-09  4.3321E-06 
 6  3.9811E+00     302   12  148  1.4074E+02  88.095  5.7315E-09  2.2086E-05 
 6  7.9433E+00     302   12  148  1.4074E+02  88.095  4.7424E-09  3.5089E-05 
 6  1.5849E+01     302   12  148  1.4074E+02  88.095  4.3066E-09  3.0259E-05 
 6  3.1623E+01     302   12  148  1.4074E+02  88.095  4.2535E-09  1.7876E-05 
 6  6.3096E+01     302   12  148  1.4074E+02  88.095  4.2977E-09  8.3668E-06 
 6  1.2589E+02     302   12  148  1.4074E+02  88.095  4.0772E-09  3.4314E-06 
 6  2.5119E+02     302   12  148  1.4074E+02  88.095  3.4038E-09  1.3113E-06 
 6  5.0119E+02     302   12  148  1.4074E+02  88.095  2.4304E-09  4.8307E-07 
 6  1.0000E+00     302   12  163  1.4470E+02  85.686  1.4723E-10  1.3307E-04 
 6  1.9953E+00     302   12  163  1.4470E+02  85.686  1.5282E-10  1.5955E-04 
 6  3.9811E+00     302   12  163  1.4470E+02  85.686  1.9408E-10  3.6204E-04 
 6  7.9433E+00     302   12  163  1.4470E+02  85.686  2.7980E-10  6.4301E-04 
 6  1.5849E+01     302   12  163  1.4470E+02  85.686  3.9224E-10  6.1173E-04 
 6  3.1623E+01     302   12  163  1.4470E+02  85.686  4.6788E-10  3.8082E-04 
 6  6.3096E+01     302   12  163  1.4470E+02  85.686  4.4553E-10  1.8313E-04 
 6  1.2589E+02     302   12  163  1.4470E+02  85.686  3.3610E-10  7.6148E-05 
 6  2.5119E+02     302   12  163  1.4470E+02  85.686  2.0570E-10  2.9304E-05 
 6  5.0119E+02     302   12  163  1.4470E+02  85.686  1.0608E-10  1.0834E-05 
 6  1.0000E+00     302   12  167  1.4692E+02  84.389  6.7308E-09  5.0877E-08 
 6  1.9953E+00     302   12  167  1.4692E+02  84.389  5.7132E-09  2.5756E-06 
 6  3.9811E+00     302   12  167  1.4692E+02  84.389  5.2614E-09  1.9542E-05 
 6  7.9433E+00     302   12  167  1.4692E+02  84.389  4.7008E-09  3.8443E-05 
 6  1.5849E+01     302   12  167  1.4692E+02  84.389  3.5357E-09  3.6392E-05 
 6  3.1623E+01     302   12  167  1.4692E+02  84.389  2.2191E-09  2.2419E-05 
 6  6.3096E+01     302   12  167  1.4692E+02  84.389  1.5765E-09  1.0708E-05 
 6  1.2589E+02     302   12  167  1.4692E+02  84.389  2.1187E-09  4.4363E-06 
 6  2.5119E+02     302   12  167  1.4692E+02  84.389  3.5772E-09  1.7040E-06 
 6  5.0119E+02     302   12  167  1.4692E+02  84.389  5.0393E-09  6.2936E-07 
 6  1.0000E+00     302   12  168  1.4703E+02  84.327  1.0280E-10  2.2723E-07 
 6  1.9953E+00     302   12  168  1.4703E+02  84.327  7.4059E-11  2.9109E-06 
 6  3.9811E+00     302   12  168  1.4703E+02  84.327  5.4038E-11  9.8592E-06 
 6  7.9433E+00     302   12  168  1.4703E+02  84.327  3.9949E-11  1.1287E-05 
 6  1.5849E+01     302   12  168  1.4703E+02  84.327  2.8240E-11  7.3081E-06 
 6  3.1623E+01     302   12  168  1.4703E+02  84.327  1.8222E-11  3.5342E-06 
 6  6.3096E+01     302   12  168  1.4703E+02  84.327  2.9766E-11  1.4702E-06 
 6  1.2589E+02     302   12  168  1.4703E+02  84.327  4.6632E-10  5.6575E-07 
 6  2.5119E+02     302   12  168  1.4703E+02  84.327  7.4992E-09  2.0916E-07 
 6  5.0119E+02     302   12  168  1.4703E+02  84.327  7.4053E-08  7.5768E-08 
 6  1.0000E+00     302   12  172  1.5208E+02  81.525  1.0114E-10  1.8543E-07 
 6  1.9953E+00     302   12  172  1.5208E+02  81.525  7.7056E-11  8.6259E-06 
 6  3.9811E+00     302   12  172  1.5208E+02  81.525  6.2629E-11  6.2304E-05 
 6  7.9433E+00     302   12  172  1.5208E+02  81.525  5.6339E-11  1.2167E-04 
 6  1.5849E+01     302   12  172  1.5208E+02  81.525  5.6970E-11  1.0573E-04 
 6  3.1623E+01     302   12  172  1.5208E+02  81.525  6.1871E-11  5.9400E-05 
 6  6.3096E+01     302   12  172  1.5208E+02  81.525  6.5554E-11  2.6625E-05 
 6  1.2589E+02     302   12  172  1.5208E+02  81.525  6.1917E-11  1.0632E-05 
 6  2.5119E+02     302   12  172  1.5208E+02  81.525  4.9726E-11  4.0037E-06 
 6  5.0119E+02     302   12  172  1.5208E+02  81.525  3.3696E-11  1.4637E-06 
 6  1.0000E+00     302   12  180  1.5225E+02  81.433  2.3837E-10  1.7092E-07 
 6  1.9953E+00     302   12  180  1.5225E+02  81.433  1.8175E-10  7.7025E-06 
 6  3.9811E+00     302   12  180  1.5225E+02  81.433  1.4797E-10  5.5926E-05 
 6  7.9433E+00     302   12  180  1.5225E+02  81.433  1.3361E-10  1.0807E-04 
 6  1.5849E+01     302   12  180  1.5225E+02  81.433  1.3608E-10  9.2737E-05 
 6  3.1623E+01     302   12  180  1.5225E+02  81.433  1.4946E-10  5.1631E-05 
 6  6.3096E+01     302   12  180  1.5225E+02  81.433  1.6052E-10  2.3015E-05 
 6  1.2589E+02     302   12  180  1.5225E+02  81.433  1.5365E-10  9.1622E-06 
 6  2.5119E+02     302   12  180  1.5225E+02  81.433  1.2475E-10  3.4447E-06 
 6  5.0119E+02     302   12  180  1.5225E+02  81.433  8.5116E-11  1.2583E-06 
 6  1.0000E+00     302   12  187  1.5362E+02  80.710  3.6429E-13  2.2981E-07 
 6  1.9953E+00     302   12  187  1.5362E+02  80.710  3.0093E-13  1.6244E-05 
 6  3.9811E+00     302   12  187  1.5362E+02  80.710  2.8004E-13  1.5310E-04 
 6  7.9433E+00     302   12  187  1.5362E+02  80.710  3.0062E-13  3.2826E-04 
 6  1.5849E+01     302   12  187  1.5362E+02  80.710  3.5214E-13  2.9642E-04 
 6  3.1623E+01     302   12  187  1.5362E+02  80.710  3.9723E-13  1.6982E-04 
 6  6.3096E+01     302   12  187  1.5362E+02  80.710  3.8604E-13  7.6915E-05 
 6  1.2589E+02     302   12  187  1.5362E+02  80.710  3.0670E-13  3.0883E-05 
 6  2.5119E+02     302   12  187  1.5362E+02  80.710  1.9856E-13  1.1663E-05 
 6  5.0119E+02     302   12  187  1.5362E+02  80.710  1.0746E-13  4.2699E-06 
 6  1.0000E+00     302   12  196  1.5965E+02  77.661  8.5307E-11  6.3194E-08 
 6  1.9953E+00     302   12  196  1.5965E+02  77.661  6.9301E-11  3.5318E-06 
 6  3.9811E+00     302   12  196  1.5965E+02  77.661  5.5716E-11  3.3248E-05 
 6  7.9433E+00     302   12  196  1.5965E+02  77.661  4.0731E-11  8.0097E-05 
 6  1.5849E+01     302   12  196  1.5965E+02  77.661  3.5431E-11  7.8847E-05 
 6  3.1623E+01     302   12  196  1.5965E+02  77.661  9.6870E-11  4.7431E-05 
 6  6.3096E+01     302   12  196  1.5965E+02  77.661  3.9658E-10  2.2037E-05 
 6  1.2589E+02     302   12  196  1.5965E+02  77.661  1.3572E-09  8.9635E-06 
 6  2.5119E+02     302   12  196  1.5965E+02  77.661  3.6542E-09  3.4072E-06 
 6  5.0119E+02     302   12  196  1.5965E+02  77.661  7.3686E-09  1.2515E-06 
 6  1.0000E+00     302   12  220  1.6436E+02  75.436  1.1004E-11  6.2000E-09 
 6  1.9953E+00     302   12  220  1.6436E+02  75.436  9.8444E-12  4.0769E-07 
 6  3.9811E+00     302   12  220  1.6436E+02  75.436  1.1123E-11  6.3669E-06 
 6  7.9433E+00     302   12  220  1.6436E+02  75.436  1.8042E-11  2.4149E-05 
 6  1.5849E+01     302   12  220  1.6436E+02  75.436  4.1070E-11  3.0798E-05 
 6  3.1623E+01     302   12  220  1.6436E+02  75.436  1.0434E-10  2.1138E-05 
 6  6.3096E+01     302   12  220  1.6436E+02  75.436  2.3551E-10  1.0487E-05 
 6  1.2589E+02     302   12  220  1.6436E+02  75.436  4.2375E-10  4.4066E-06 
 6  2.5119E+02     302   12  220  1.6436E+02  75.436  5.8622E-10  1.7024E-06 
 6  5.0119E+02     302   12  220  1.6436E+02  75.436  6.2238E-10  6.3040E-07 
 6  1.0000E+00     302   13   30  9.3322E+01 132.857  1.3810E-05  2.4751E-05 
 6  1.9953E+00     302   13   30  9.3322E+01 132.857  9.5898E-06  1.1272E-05 
 6  3.9811E+00     302   13   30  9.3322E+01 132.857  6.6285E-06  6.0594E-06 
 6  7.9433E+00     302   13   30  9.3322E+01 132.857  4.5523E-06  5.9655E-06 
 6  1.5849E+01     302   13   30  9.3322E+01 132.857  3.0984E-06  8.6581E-06 
 6  3.1623E+01     302   13   30  9.3322E+01 132.857  2.0808E-06  7.9302E-06 
 6  6.3096E+01     302   13   30  9.3322E+01 132.857  1.3651E-06  4.7062E-06 
 6  1.2589E+02     302   13   30  9.3322E+01 132.857  8.5804E-07  2.1766E-06 
 6  2.5119E+02     302   13   30  9.3322E+01 132.857  5.1195E-07  8.8341E-07 
 6  5.0119E+02     302   13   30  9.3322E+01 132.857  2.8426E-07  3.3541E-07 
 6  1.0000E+00     302   13   31  9.3452E+01 132.671  1.1274E-05  5.0440E-05 
 6  1.9953E+00     302   13   31  9.3452E+01 132.671  7.8086E-06  2.1209E-05 
 6  3.9811E+00     302   13   31  9.3452E+01 132.671  5.3812E-06  1.0252E-05 
 6  7.9433E+00     302   13   31  9.3452E+01 132.671  3.6829E-06  8.9180E-06 
 6  1.5849E+01     302   13   31  9.3452E+01 132.671  2.4969E-06  1.2203E-05 
 6  3.1623E+01     302   13   31  9.3452E+01 132.671  1.6699E-06  1.0966E-05 
 6  6.3096E+01     302   13   31  9.3452E+01 132.671  1.0911E-06  6.4575E-06 
 6  1.2589E+02     302   13   31  9.3452E+01 132.671  6.8320E-07  2.9760E-06 
 6  2.5119E+02     302   13   31  9.3452E+01 132.671  4.0642E-07  1.2058E-06 
 6  5.0119E+02     302   13   31  9.3452E+01 132.671  2.2517E-07  4.5729E-07 
 6  1.0000E+00     302   13   48  1.0446E+02 118.692  2.3389E-06  1.6291E-05 
 6  1.9953E+00     302   13   48  1.0446E+02 118.692  1.6433E-06  1.5030E-05 
 6  3.9811E+00     302   13   48  1.0446E+02 118.692  1.1565E-06  1.1301E-05 
 6  7.9433E+00     302   13   48  1.0446E+02 118.692  8.1639E-07  7.6421E-06 
 6  1.5849E+01     302   13   48  1.0446E+02 118.692  5.7889E-07  4.7644E-06 
 6  3.1623E+01     302   13   48  1.0446E+02 118.692  4.1164E-07  2.6394E-06 
 6  6.3096E+01     302   13   48  1.0446E+02 118.692  2.9030E-07  1.2483E-06 
 6  1.2589E+02     302   13   48  1.0446E+02 118.692  1.9791E-07  5.2098E-07 
 6  2.5119E+02     302   13   48  1.0446E+02 118.692  1.2683E-07  2.0147E-07 
 6  5.0119E+02     302   13   48  1.0446E+02 118.692  7.4413E-08  7.4762E-08 
 6  1.0000E+00     302   13   50  1.0465E+02 118.471  1.3242E-06  2.1536E-05 
 6  1.9953E+00     302   13   50  1.0465E+02 118.471  9.3155E-07  1.7915E-05 
 6  3.9811E+00     302   13   50  1.0465E+02 118.471  6.5685E-07  1.3029E-05 
 6  7.9433E+00     302   13   50  1.0465E+02 118.471  4.6509E-07  8.6039E-06 
 6  1.5849E+01     302   13   50  1.0465E+02 118.471  3.3131E-07  5.2815E-06 
 6  3.1623E+01     302   13   50  1.0465E+02 118.471  2.3702E-07  2.9016E-06 
 6  6.3096E+01     302   13   50  1.0465E+02 118.471  1.6827E-07  1.3665E-06 
 6  1.2589E+02     302   13   50  1.0465E+02 118.471  1.1546E-07  5.6911E-07 
 6  2.5119E+02     302   13   50  1.0465E+02 118.471  7.4292E-08  2.1985E-07 
 6  5.0119E+02     302   13   50  1.0465E+02 118.471  4.3677E-08  8.1532E-08 
 6  1.0000E+00     302   13   85  1.1774E+02 105.301  9.3192E-09  1.7628E-04 
 6  1.9953E+00     302   13   85  1.1774E+02 105.301  6.8085E-09  2.5194E-04 
 6  3.9811E+00     302   13   85  1.1774E+02 105.301  5.1222E-09  2.2488E-04 
 6  7.9433E+00     302   13   85  1.1774E+02 105.301  4.0593E-09  1.5270E-04 
 6  1.5849E+01     302   13   85  1.1774E+02 105.301  3.4897E-09  8.1573E-05 
 6  3.1623E+01     302   13   85  1.1774E+02 105.301  3.3086E-09  3.6487E-05 
 6  6.3096E+01     302   13   85  1.1774E+02 105.301  3.3494E-09  1.4647E-05 
 6  1.2589E+02     302   13   85  1.1774E+02 105.301  3.3248E-09  5.5390E-06 
 6  2.5119E+02     302   13   85  1.1774E+02 105.301  2.9639E-09  2.0301E-06 
 6  5.0119E+02     302   13   85  1.1774E+02 105.301  2.2565E-09  7.3216E-07 
 6  1.0000E+00     302   13   86  1.1787E+02 105.186  1.2378E-08  1.0694E-04 
 6  1.9953E+00     302   13   86  1.1787E+02 105.186  9.0725E-09  1.6482E-04 
 6  3.9811E+00     302   13   86  1.1787E+02 105.186  6.8708E-09  1.5389E-04 
 6  7.9433E+00     302   13   86  1.1787E+02 105.186  5.5184E-09  1.0691E-04 
 6  1.5849E+01     302   13   86  1.1787E+02 105.186  4.8638E-09  5.7640E-05 
 6  3.1623E+01     302   13   86  1.1787E+02 105.186  4.7918E-09  2.5867E-05 
 6  6.3096E+01     302   13   86  1.1787E+02 105.186  5.0717E-09  1.0396E-05 
 6  1.2589E+02     302   13   86  1.1787E+02 105.186  5.2378E-09  3.9333E-06 
 6  2.5119E+02     302   13   86  1.1787E+02 105.186  4.8125E-09  1.4419E-06 
 6  5.0119E+02     302   13   86  1.1787E+02 105.186  3.7474E-09  5.2010E-07 
 6  1.0000E+00     302   13   87  1.1793E+02 105.130  5.7436E-09  2.9670E-05 
 6  1.9953E+00     302   13   87  1.1793E+02 105.130  4.2085E-09  4.8122E-05 
 6  3.9811E+00     302   13   87  1.1793E+02 105.130  3.1858E-09  4.6410E-05 
 6  7.9433E+00     302   13   87  1.1793E+02 105.130  2.5582E-09  3.2858E-05 
 6  1.5849E+01     302   13   87  1.1793E+02 105.130  2.2563E-09  1.7876E-05 
 6  3.1623E+01     302   13   87  1.1793E+02 105.130  2.2277E-09  8.0559E-06 
 6  6.3096E+01     302   13   87  1.1793E+02 105.130  2.3647E-09  3.2438E-06 
 6  1.2589E+02     302   13   87  1.1793E+02 105.130  2.4481E-09  1.2284E-06 
 6  2.5119E+02     302   13   87  1.1793E+02 105.130  2.2527E-09  4.5052E-07 
 6  5.0119E+02     302   13   87  1.1793E+02 105.130  1.7552E-09  1.6254E-07 
 6  1.0000E+00     302   13  108  1.2505E+02  99.147  3.8481E-07  6.4442E-08 
 6  1.9953E+00     302   13  108  1.2505E+02  99.147  2.7844E-07  3.1172E-06 
 6  3.9811E+00     302   13  108  1.2505E+02  99.147  2.0543E-07  1.5852E-05 
 6  7.9433E+00     302   13  108  1.2505E+02  99.147  1.5648E-07  2.4807E-05 
 6  1.5849E+01     302   13  108  1.2505E+02  99.147  1.2444E-07  2.1168E-05 
 6  3.1623E+01     302   13  108  1.2505E+02  99.147  1.0298E-07  1.2519E-05 
 6  6.3096E+01     302   13  108  1.2505E+02  99.147  8.5962E-08  5.8857E-06 
 6  1.2589E+02     302   13  108  1.2505E+02  99.147  6.8641E-08  2.4224E-06 
 6  2.5119E+02     302   13  108  1.2505E+02  99.147  4.9898E-08  9.2771E-07 
 6  5.0119E+02     302   13  108  1.2505E+02  99.147  3.2111E-08  3.4218E-07 
 6  1.0000E+00     302   13  109  1.2507E+02  99.134  9.2618E-07  1.9721E-07 
 6  1.9953E+00     302   13  109  1.2507E+02  99.134  6.6980E-07  1.1984E-05 
 6  3.9811E+00     302   13  109  1.2507E+02  99.134  4.9363E-07  6.4442E-05 
 6  7.9433E+00     302   13  109  1.2507E+02  99.134  3.7518E-07  1.0128E-04 
 6  1.5849E+01     302   13  109  1.2507E+02  99.134  2.9710E-07  8.5640E-05 
 6  3.1623E+01     302   13  109  1.2507E+02  99.134  2.4402E-07  5.0231E-05 
 6  6.3096E+01     302   13  109  1.2507E+02  99.134  2.0146E-07  2.3496E-05 
 6  1.2589E+02     302   13  109  1.2507E+02  99.134  1.5872E-07  9.6444E-06 
 6  2.5119E+02     302   13  109  1.2507E+02  99.134  1.1382E-07  3.6883E-06 
 6  5.0119E+02     302   13  109  1.2507E+02  99.134  7.2382E-08  1.3594E-06 
 6  1.0000E+00     302   13  110  1.2523E+02  99.001  4.9135E-07  1.3223E-07 
 6  1.9953E+00     302   13  110  1.2523E+02  99.001  3.5540E-07  6.5544E-06 
 6  3.9811E+00     302   13  110  1.2523E+02  99.001  2.6200E-07  3.6021E-05 
 6  7.9433E+00     302   13  110  1.2523E+02  99.001  1.9925E-07  5.7414E-05 
 6  1.5849E+01     302   13  110  1.2523E+02  99.001  1.5790E-07  4.8309E-05 
 6  3.1623E+01     302   13  110  1.2523E+02  99.001  1.2976E-07  2.8071E-05 
 6  6.3096E+01     302   13  110  1.2523E+02  99.001  1.0712E-07  1.3043E-05 
 6  1.2589E+02     302   13  110  1.2523E+02  99.001  8.4332E-08  5.3332E-06 
 6  2.5119E+02     302   13  110  1.2523E+02  99.001  6.0404E-08  2.0355E-06 
 6  5.0119E+02     302   13  110  1.2523E+02  99.001  3.8369E-08  7.4948E-07 
 6  1.0000E+00     302   13  130  1.3250E+02  93.570  9.9436E-11  1.8607E-05 
 6  1.9953E+00     302   13  130  1.3250E+02  93.570  7.6479E-11  1.6790E-05 
 6  3.9811E+00     302   13  130  1.3250E+02  93.570  6.1174E-11  1.0209E-05 
 6  7.9433E+00     302   13  130  1.3250E+02  93.570  4.8128E-11  5.2005E-06 
 6  1.5849E+01     302   13  130  1.3250E+02  93.570  3.4182E-11  2.4305E-06 
 6  3.1623E+01     302   13  130  1.3250E+02  93.570  2.2649E-11  1.0431E-06 
 6  6.3096E+01     302   13  130  1.3250E+02  93.570  1.9318E-11  4.1492E-07 
 6  1.2589E+02     302   13  130  1.3250E+02  93.570  2.5682E-11  1.5678E-07 
 6  2.5119E+02     302   13  130  1.3250E+02  93.570  3.6327E-11  5.7497E-08 
 6  5.0119E+02     302   13  130  1.3250E+02  93.570  4.3234E-11  2.0750E-08 
 6  1.0000E+00     302   13  157  1.4333E+02  86.502  3.0428E-08  2.3894E-07 
 6  1.9953E+00     302   13  157  1.4333E+02  86.502  2.2243E-08  1.3507E-05 
 6  3.9811E+00     302   13  157  1.4333E+02  86.502  1.6712E-08  1.2115E-04 
 6  7.9433E+00     302   13  157  1.4333E+02  86.502  1.3038E-08  2.4773E-04 
 6  1.5849E+01     302   13  157  1.4333E+02  86.502  1.0402E-08  2.3700E-04 
 6  3.1623E+01     302   13  157  1.4333E+02  86.502  7.9930E-09  1.4670E-04 
 6  6.3096E+01     302   13  157  1.4333E+02  86.502  5.4499E-09  7.0256E-05 
 6  1.2589E+02     302   13  157  1.4333E+02  86.502  3.1931E-09  2.9150E-05 
 6  2.5119E+02     302   13  157  1.4333E+02  86.502  1.9014E-09  1.1205E-05 
 6  5.0119E+02     302   13  157  1.4333E+02  86.502  1.7835E-09  4.1402E-06 
 6  1.0000E+00     302   13  158  1.4340E+02  86.463  8.1272E-08  1.5887E-07 
 6  1.9953E+00     302   13  158  1.4340E+02  86.463  5.9801E-08  1.0942E-05 
 6  3.9811E+00     302   13  158  1.4340E+02  86.463  4.5431E-08  1.0117E-04 
 6  7.9433E+00     302   13  158  1.4340E+02  86.463  3.6089E-08  2.0124E-04 
 6  1.5849E+01     302   13  158  1.4340E+02  86.463  2.9780E-08  1.8226E-04 
 6  3.1623E+01     302   13  158  1.4340E+02  86.463  2.4340E-08  1.0740E-04 
 6  6.3096E+01     302   13  158  1.4340E+02  86.463  1.8210E-08  4.9811E-05 
 6  1.2589E+02     302   13  158  1.4340E+02  86.463  1.1686E-08  2.0294E-05 
 6  2.5119E+02     302   13  158  1.4340E+02  86.463  6.3454E-09  7.7259E-06 
 6  5.0119E+02     302   13  158  1.4340E+02  86.463  3.0068E-09  2.8405E-06 
 6  1.0000E+00     302   13  159  1.4343E+02  86.443  3.6801E-08  2.0877E-08 
 6  1.9953E+00     302   13  159  1.4343E+02  86.443  2.7081E-08  4.6413E-06 
