 7  5.0119E+02     302    0   21  9.1737E+02  13.515  4.1875E-08  1.9285E-06 
 7  1.0000E+00     302    0   22  9.1766E+02  13.511  5.2441E-03  1.2184E-03 
 7  1.9953E+00     302    0   22  9.1766E+02  13.511  3.5891E-03  9.7392E-04 
 7  3.9811E+00     302    0   22  9.1766E+02  13.511  2.4615E-03  7.3295E-04 
 7  7.9433E+00     302    0   22  9.1766E+02  13.511  1.6850E-03  4.8091E-04 
 7  1.5849E+01     302    0   22  9.1766E+02  13.511  1.1489E-03  3.0828E-04 
 7  3.1623E+01     302    0   22  9.1766E+02  13.511  7.7529E-04  2.9557E-04 
 7  6.3096E+01     302    0   22  9.1766E+02  13.511  5.1339E-04  2.8419E-04 
 7  1.2589E+02     302    0   22  9.1766E+02  13.511  3.3197E-04  1.8624E-04 
 7  2.5119E+02     302    0   22  9.1766E+02  13.511  2.0865E-04  9.1677E-05 
 7  5.0119E+02     302    0   22  9.1766E+02  13.511  1.2613E-04  3.8498E-05 
 7  1.0000E+00     302    0   23  9.1872E+02  13.495  1.3205E-07  1.0019E-04 
 7  1.9953E+00     302    0   23  9.1872E+02  13.495  9.2711E-08  1.1522E-04 
 7  3.9811E+00     302    0   23  9.1872E+02  13.495  6.5227E-08  8.9922E-05 
 7  7.9433E+00     302    0   23  9.1872E+02  13.495  4.5851E-08  5.4556E-05 
 7  1.5849E+01     302    0   23  9.1872E+02  13.495  3.2266E-08  2.7426E-05 
 7  3.1623E+01     302    0   23  9.1872E+02  13.495  2.2655E-08  1.2110E-05 
 7  6.3096E+01     302    0   23  9.1872E+02  13.495  1.5763E-08  4.9302E-06 
 7  1.2589E+02     302    0   23  9.1872E+02  13.495  1.0810E-08  1.9070E-06 
 7  2.5119E+02     302    0   23  9.1872E+02  13.495  7.2530E-09  7.1116E-07 
 7  5.0119E+02     302    0   23  9.1872E+02  13.495  4.6780E-09  2.5946E-07 
 7  1.0000E+00     302    0   24  9.1993E+02  13.478  3.0213E-06  6.5118E-04 
 7  1.9953E+00     302    0   24  9.1993E+02  13.478  2.0765E-06  4.9961E-04 
 7  3.9811E+00     302    0   24  9.1993E+02  13.478  1.4261E-06  3.4372E-04 
 7  7.9433E+00     302    0   24  9.1993E+02  13.478  9.7635E-07  1.9100E-04 
 7  1.5849E+01     302    0   24  9.1993E+02  13.478  6.6603E-07  8.9607E-05 
 7  3.1623E+01     302    0   24  9.1993E+02  13.478  4.5146E-07  4.0670E-05 
 7  6.3096E+01     302    0   24  9.1993E+02  13.478  3.0279E-07  2.0240E-05 
 7  1.2589E+02     302    0   24  9.1993E+02  13.478  2.0017E-07  9.9892E-06 
 7  2.5119E+02     302    0   24  9.1993E+02  13.478  1.2952E-07  4.4264E-06 
 7  5.0119E+02     302    0   24  9.1993E+02  13.478  8.0840E-08  1.7830E-06 
 7  1.0000E+00     302    0   25  9.2360E+02  13.424  7.5538E-05  3.0988E-04 
 7  1.9953E+00     302    0   25  9.2360E+02  13.424  5.1996E-05  2.4567E-04 
 7  3.9811E+00     302    0   25  9.2360E+02  13.424  3.5870E-05  1.7295E-04 
 7  7.9433E+00     302    0   25  9.2360E+02  13.424  2.4723E-05  9.9408E-05 
 7  1.5849E+01     302    0   25  9.2360E+02  13.424  1.6994E-05  4.8583E-05 
 7  3.1623E+01     302    0   25  9.2360E+02  13.424  1.1587E-05  2.3935E-05 
 7  6.3096E+01     302    0   25  9.2360E+02  13.424  7.7791E-06  1.3256E-05 
 7  1.2589E+02     302    0   25  9.2360E+02  13.424  5.1163E-06  6.9401E-06 
 7  2.5119E+02     302    0   25  9.2360E+02  13.424  3.2770E-06  3.1450E-06 
 7  5.0119E+02     302    0   25  9.2360E+02  13.424  2.0206E-06  1.2775E-06 
 7  1.0000E+00     302    0   26  9.2476E+02  13.407  4.2998E-05  6.6522E-03 
 7  1.9953E+00     302    0   26  9.2476E+02  13.407  2.8353E-05  5.4723E-03 
 7  3.9811E+00     302    0   26  9.2476E+02  13.407  1.8609E-05  3.7767E-03 
 7  7.9433E+00     302    0   26  9.2476E+02  13.407  1.2062E-05  2.0972E-03 
 7  1.5849E+01     302    0   26  9.2476E+02  13.407  7.6745E-06  1.0276E-03 
 7  3.1623E+01     302    0   26  9.2476E+02  13.407  4.7325E-06  5.7996E-04 
 7  6.3096E+01     302    0   26  9.2476E+02  13.407  2.7850E-06  4.2801E-04 
 7  1.2589E+02     302    0   26  9.2476E+02  13.407  1.5542E-06  2.7543E-04 
 7  2.5119E+02     302    0   26  9.2476E+02  13.407  8.2092E-07  1.3857E-04 
 7  5.0119E+02     302    0   26  9.2476E+02  13.407  4.0726E-07  5.9208E-05 
 7  1.0000E+00     302    0   27  9.2635E+02  13.384  2.5212E-08  1.4332E-05 
 7  1.9953E+00     302    0   27  9.2635E+02  13.384  1.7513E-08  1.1061E-05 
 7  3.9811E+00     302    0   27  9.2635E+02  13.384  1.2161E-08  7.7386E-06 
 7  7.9433E+00     302    0   27  9.2635E+02  13.384  8.4174E-09  4.4142E-06 
 7  1.5849E+01     302    0   27  9.2635E+02  13.384  5.8076E-09  2.1010E-06 
 7  3.1623E+01     302    0   27  9.2635E+02  13.384  3.9815E-09  9.1652E-07 
 7  6.3096E+01     302    0   27  9.2635E+02  13.384  2.6986E-09  3.9886E-07 
 7  1.2589E+02     302    0   27  9.2635E+02  13.384  1.8026E-09  1.7101E-07 
 7  2.5119E+02     302    0   27  9.2635E+02  13.384  1.1803E-09  6.9319E-08 
 7  5.0119E+02     302    0   27  9.2635E+02  13.384  7.4720E-10  2.6627E-08 
 7  1.0000E+00     302    0   28  9.2719E+02  13.372  1.8024E-07  1.0792E-04 
 7  1.9953E+00     302    0   28  9.2719E+02  13.372  1.2218E-07  9.3296E-05 
 7  3.9811E+00     302    0   28  9.2719E+02  13.372  8.2534E-08  6.8207E-05 
 7  7.9433E+00     302    0   28  9.2719E+02  13.372  5.5257E-08  4.1368E-05 
 7  1.5849E+01     302    0   28  9.2719E+02  13.372  3.6577E-08  2.1766E-05 
 7  3.1623E+01     302    0   28  9.2719E+02  13.372  2.3689E-08  1.2363E-05 
 7  6.3096E+01     302    0   28  9.2719E+02  13.372  1.4777E-08  9.0273E-06 
 7  1.2589E+02     302    0   28  9.2719E+02  13.372  8.7835E-09  5.8800E-06 
 7  2.5119E+02     302    0   28  9.2719E+02  13.372  4.9355E-09  2.9967E-06 
 7  5.0119E+02     302    0   28  9.2719E+02  13.372  2.5840E-09  1.2904E-06 
 7  1.0000E+00     302    0   29  9.2893E+02  13.347  7.4552E-07  2.7948E-04 
 7  1.9953E+00     302    0   29  9.2893E+02  13.347  5.2030E-07  2.2018E-04 
 7  3.9811E+00     302    0   29  9.2893E+02  13.347  3.6322E-07  1.5710E-04 
 7  7.9433E+00     302    0   29  9.2893E+02  13.347  2.5267E-07  9.0213E-05 
 7  1.5849E+01     302    0   29  9.2893E+02  13.347  1.7528E-07  4.3024E-05 
 7  3.1623E+01     302    0   29  9.2893E+02  13.347  1.2071E-07  1.9012E-05 
 7  6.3096E+01     302    0   29  9.2893E+02  13.347  8.1926E-08  8.6371E-06 
 7  1.2589E+02     302    0   29  9.2893E+02  13.347  5.4530E-08  3.8952E-06 
 7  2.5119E+02     302    0   29  9.2893E+02  13.347  3.5369E-08  1.6351E-06 
 7  5.0119E+02     302    0   29  9.2893E+02  13.347  2.2034E-08  6.4043E-07 
 7  1.0000E+00     302    0   30  9.2999E+02  13.332  4.3615E-05  1.7069E-02 
 7  1.9953E+00     302    0   30  9.2999E+02  13.332  2.9603E-05  1.5591E-02 
 7  3.9811E+00     302    0   30  9.2999E+02  13.332  2.0016E-05  1.1851E-02 
 7  7.9433E+00     302    0   30  9.2999E+02  13.332  1.3415E-05  7.5681E-03 
 7  1.5849E+01     302    0   30  9.2999E+02  13.332  8.8883E-06  4.5054E-03 
 7  3.1623E+01     302    0   30  9.2999E+02  13.332  5.7590E-06  3.5183E-03 
 7  6.3096E+01     302    0   30  9.2999E+02  13.332  3.5887E-06  3.6260E-03 
 7  1.2589E+02     302    0   30  9.2999E+02  13.332  2.1255E-06  2.7338E-03 
 7  2.5119E+02     302    0   30  9.2999E+02  13.332  1.1864E-06  1.4717E-03 
 7  5.0119E+02     302    0   30  9.2999E+02  13.332  6.1573E-07  6.4834E-04 
 7  1.0000E+00     302    0   33  9.3638E+02  13.241  2.4112E-06  1.4604E-05 
 7  1.9953E+00     302    0   33  9.3638E+02  13.241  1.6631E-06  1.1737E-05 
 7  3.9811E+00     302    0   33  9.3638E+02  13.241  1.1498E-06  8.2777E-06 
 7  7.9433E+00     302    0   33  9.3638E+02  13.241  7.9455E-07  4.8418E-06 
 7  1.5849E+01     302    0   33  9.3638E+02  13.241  5.4792E-07  2.3798E-06 
 7  3.1623E+01     302    0   33  9.3638E+02  13.241  3.7515E-07  1.0982E-06 
 7  6.3096E+01     302    0   33  9.3638E+02  13.241  2.5331E-07  5.2545E-07 
 7  1.2589E+02     302    0   33  9.3638E+02  13.241  1.6782E-07  2.4407E-07 
 7  2.5119E+02     302    0   33  9.3638E+02  13.241  1.0845E-07  1.0355E-07 
 7  5.0119E+02     302    0   33  9.3638E+02  13.241  6.7556E-08  4.0701E-08 
 7  1.0000E+00     302    0   34  9.3675E+02  13.236  3.1628E-07  2.0119E-04 
 7  1.9953E+00     302    0   34  9.3675E+02  13.236  2.1658E-07  1.6238E-04 
 7  3.9811E+00     302    0   34  9.3675E+02  13.236  1.4815E-07  1.1307E-04 
 7  7.9433E+00     302    0   34  9.3675E+02  13.236  1.0065E-07  6.6115E-05 
 7  1.5849E+01     302    0   34  9.3675E+02  13.236  6.7892E-08  3.2732E-05 
 7  3.1623E+01     302    0   34  9.3675E+02  13.236  4.5011E-08  1.4953E-05 
 7  6.3096E+01     302    0   34  9.3675E+02  13.236  2.8857E-08  7.1389E-06 
 7  1.2589E+02     302    0   34  9.3675E+02  13.236  1.7695E-08  3.4208E-06 
 7  2.5119E+02     302    0   34  9.3675E+02  13.236  1.0282E-08  1.5002E-06 
 7  5.0119E+02     302    0   34  9.3675E+02  13.236  5.5589E-09  6.0267E-07 
 7  1.0000E+00     302    0   38  9.4705E+02  13.092  3.3930E-01  7.2399E-03 
 7  1.9953E+00     302    0   38  9.4705E+02  13.092  2.1271E-01  1.2780E-02 
 7  3.9811E+00     302    0   38  9.4705E+02  13.092  1.3144E-01  1.5584E-02 
 7  7.9433E+00     302    0   38  9.4705E+02  13.092  7.9719E-02  1.5036E-02 
 7  1.5849E+01     302    0   38  9.4705E+02  13.092  4.7032E-02  1.4525E-02 
 7  3.1623E+01     302    0   38  9.4705E+02  13.092  2.6830E-02  2.0891E-02 
 7  6.3096E+01     302    0   38  9.4705E+02  13.092  1.4771E-02  2.2590E-02 
 7  1.2589E+02     302    0   38  9.4705E+02  13.092  7.8062E-03  1.5117E-02 
 7  2.5119E+02     302    0   38  9.4705E+02  13.092  3.9267E-03  7.5210E-03 
 7  5.0119E+02     302    0   38  9.4705E+02  13.092  1.8795E-03  3.1701E-03 
 7  1.0000E+00     302    0   39  9.4766E+02  13.083  7.8694E-10  1.2189E-05 
 7  1.9953E+00     302    0   39  9.4766E+02  13.083  5.4631E-10  1.8299E-05 
 7  3.9811E+00     302    0   39  9.4766E+02  13.083  3.7943E-10  1.6002E-05 
 7  7.9433E+00     302    0   39  9.4766E+02  13.083  2.6271E-10  9.7700E-06 
 7  1.5849E+01     302    0   39  9.4766E+02  13.083  1.8167E-10  4.8286E-06 
 7  3.1623E+01     302    0   39  9.4766E+02  13.083  1.2486E-10  2.1589E-06 
 7  6.3096E+01     302    0   39  9.4766E+02  13.083  8.4209E-11  9.3046E-07 
 7  1.2589E+02     302    0   39  9.4766E+02  13.083  5.4957E-11  3.8440E-07 
 7  2.5119E+02     302    0   39  9.4766E+02  13.083  3.4140E-11  1.5036E-07 
 7  5.0119E+02     302    0   39  9.4766E+02  13.083  1.9722E-11  5.6432E-08 
 7  1.0000E+00     302    0   41  9.4994E+02  13.052  7.1756E-01  2.4398E-02 
 7  1.9953E+00     302    0   41  9.4994E+02  13.052  4.5086E-01  3.8582E-02 
 7  3.9811E+00     302    0   41  9.4994E+02  13.052  2.7927E-01  4.2167E-02 
 7  7.9433E+00     302    0   41  9.4994E+02  13.052  1.6968E-01  3.6982E-02 
