 8  1.5849E+01       2    3  226  1.7293E+03   7.170  3.5328E-04  0.0000E+00 
 8  3.1623E+01       2    3  226  1.7293E+03   7.170  2.4867E-04  0.0000E+00 
 8  6.3096E+01       2    3  226  1.7293E+03   7.170  1.7409E-04  0.0000E+00 
 8  1.2589E+02       2    3  226  1.7293E+03   7.170  1.2060E-04  0.0000E+00 
 8  2.5119E+02       2    3  226  1.7293E+03   7.170  8.1926E-05  0.0000E+00 
 8  5.0119E+02       2    3  226  1.7293E+03   7.170  5.3796E-05  0.0000E+00 
 8  1.0000E+00       2    5  226  1.6257E+03   7.626  8.0936E-05  0.0000E+00 
 8  1.9953E+00       2    5  226  1.6257E+03   7.626  5.7318E-05  0.0000E+00 
 8  3.9811E+00       2    5  226  1.6257E+03   7.626  4.0606E-05  0.0000E+00 
 8  7.9433E+00       2    5  226  1.6257E+03   7.626  2.8785E-05  0.0000E+00 
 8  1.5849E+01       2    5  226  1.6257E+03   7.626  2.0433E-05  0.0000E+00 
 8  3.1623E+01       2    5  226  1.6257E+03   7.626  1.4542E-05  0.0000E+00 
 8  6.3096E+01       2    5  226  1.6257E+03   7.626  1.0400E-05  0.0000E+00 
 8  1.2589E+02       2    5  226  1.6257E+03   7.626  7.5010E-06  0.0000E+00 
 8  2.5119E+02       2    5  226  1.6257E+03   7.626  5.4799E-06  0.0000E+00 
 8  5.0119E+02       2    5  226  1.6257E+03   7.626  4.0624E-06  0.0000E+00 
 8  1.0000E+00       2    6  226  1.6154E+03   7.675  2.6030E-05  0.0000E+00 
 8  1.9953E+00       2    6  226  1.6154E+03   7.675  1.8434E-05  0.0000E+00 
 8  3.9811E+00       2    6  226  1.6154E+03   7.675  1.3060E-05  0.0000E+00 
 8  7.9433E+00       2    6  226  1.6154E+03   7.675  9.2587E-06  0.0000E+00 
 8  1.5849E+01       2    6  226  1.6154E+03   7.675  6.5731E-06  0.0000E+00 
 8  3.1623E+01       2    6  226  1.6154E+03   7.675  4.6793E-06  0.0000E+00 
 8  6.3096E+01       2    6  226  1.6154E+03   7.675  3.3483E-06  0.0000E+00 
 8  1.2589E+02       2    6  226  1.6154E+03   7.675  2.4175E-06  0.0000E+00 
 8  2.5119E+02       2    6  226  1.6154E+03   7.675  1.7692E-06  0.0000E+00 
 8  5.0119E+02       2    6  226  1.6154E+03   7.675  1.3152E-06  0.0000E+00 
 8  1.0000E+00       2    8  226  1.5758E+03   7.868  1.7875E-05  0.0000E+00 
 8  1.9953E+00       2    8  226  1.5758E+03   7.868  1.2661E-05  0.0000E+00 
 8  3.9811E+00       2    8  226  1.5758E+03   7.868  8.9720E-06  0.0000E+00 
 8  7.9433E+00       2    8  226  1.5758E+03   7.868  6.3643E-06  0.0000E+00 
 8  1.5849E+01       2    8  226  1.5758E+03   7.868  4.5233E-06  0.0000E+00 
 8  3.1623E+01       2    8  226  1.5758E+03   7.868  3.2272E-06  0.0000E+00 
 8  6.3096E+01       2    8  226  1.5758E+03   7.868  2.3190E-06  0.0000E+00 
 8  1.2589E+02       2    8  226  1.5758E+03   7.868  1.6872E-06  0.0000E+00 
 8  2.5119E+02       2    8  226  1.5758E+03   7.868  1.2503E-06  0.0000E+00 
 8  5.0119E+02       2    8  226  1.5758E+03   7.868  9.4564E-07  0.0000E+00 
 8  1.0000E+00     302    0   10  9.8754E+02  12.555  6.0976E-01  6.8935E-03 
 8  1.9953E+00     302    0   10  9.8754E+02  12.555  4.0187E-01  2.1913E-02 
 8  3.9811E+00     302    0   10  9.8754E+02  12.555  2.6441E-01  7.8410E-02 
 8  7.9433E+00     302    0   10  9.8754E+02  12.555  1.7322E-01  1.1073E-01 
 8  1.5849E+01     302    0   10  9.8754E+02  12.555  1.1225E-01  1.0027E-01 
 8  3.1623E+01     302    0   10  9.8754E+02  12.555  7.1774E-02  9.3591E-02 
 8  6.3096E+01     302    0   10  9.8754E+02  12.555  4.5220E-02  8.3680E-02 
 8  1.2589E+02     302    0   10  9.8754E+02  12.555  2.7942E-02  5.4172E-02 
 8  2.5119E+02     302    0   10  9.8754E+02  12.555  1.6849E-02  2.6770E-02 
 8  5.0119E+02     302    0   10  9.8754E+02  12.555  9.8656E-03  1.1282E-02 
 8  1.0000E+00     302    0   11  9.9443E+02  12.468  6.5582E-02  4.9878E-03 
 8  1.9953E+00     302    0   11  9.9443E+02  12.468  4.5245E-02  4.2815E-03 
 8  3.9811E+00     302    0   11  9.9443E+02  12.468  3.1373E-02  4.1077E-03 
 8  7.9433E+00     302    0   11  9.9443E+02  12.468  2.1818E-02  3.7012E-03 
 8  1.5849E+01     302    0   11  9.9443E+02  12.468  1.5079E-02  3.0767E-03 
 8  3.1623E+01     302    0   11  9.9443E+02  12.468  1.0359E-02  3.4587E-03 
 8  6.3096E+01     302    0   11  9.9443E+02  12.468  7.0784E-03  3.7702E-03 
 8  1.2589E+02     302    0   11  9.9443E+02  12.468  4.7777E-03  2.6683E-03 
 8  2.5119E+02     302    0   11  9.9443E+02  12.468  3.1599E-03  1.3686E-03 
 8  5.0119E+02     302    0   11  9.9443E+02  12.468  2.0300E-03  5.8698E-04 
 8  1.0000E+00     302    0   12  1.0093E+03  12.284  6.9197E-04  1.2580E-01 
 8  1.9953E+00     302    0   12  1.0093E+03  12.284  4.7371E-04  9.1024E-02 
 8  3.9811E+00     302    0   12  1.0093E+03  12.284  3.2485E-04  6.9860E-02 
 8  7.9433E+00     302    0   12  1.0093E+03  12.284  2.2276E-04  4.8816E-02 
 8  1.5849E+01     302    0   12  1.0093E+03  12.284  1.5192E-04  2.8318E-02 
 8  3.1623E+01     302    0   12  1.0093E+03  12.284  1.0297E-04  1.4409E-02 
 8  6.3096E+01     302    0   12  1.0093E+03  12.284  6.9308E-05  7.1674E-03 
 8  1.2589E+02     302    0   12  1.0093E+03  12.284  4.6067E-05  3.4264E-03 
 8  2.5119E+02     302    0   12  1.0093E+03  12.284  3.0003E-05  1.4924E-03 
 8  5.0119E+02     302    0   12  1.0093E+03  12.284  1.8943E-05  5.9700E-04 
 8  1.0000E+00     302    0   13  1.0101E+03  12.274  2.3610E-05  1.8884E-03 
 8  1.9953E+00     302    0   13  1.0101E+03  12.274  1.6472E-05  1.4114E-03 
 8  3.9811E+00     302    0   13  1.0101E+03  12.274  1.1533E-05  1.0090E-03 
 8  7.9433E+00     302    0   13  1.0101E+03  12.274  8.0879E-06  6.8637E-04 
 8  1.5849E+01     302    0   13  1.0101E+03  12.274  5.6386E-06  3.9777E-04 
 8  3.1623E+01     302    0   13  1.0101E+03  12.274  3.9115E-06  1.9459E-04 
 8  6.3096E+01     302    0   13  1.0101E+03  12.274  2.7027E-06  8.6948E-05 
 8  1.2589E+02     302    0   13  1.0101E+03  12.274  1.8494E-06  3.6867E-05 
 8  2.5119E+02     302    0   13  1.0101E+03  12.274  1.2435E-06  1.4774E-05 
 8  5.0119E+02     302    0   13  1.0101E+03  12.274  8.1339E-07  5.6392E-06 
 8  1.0000E+00     302    0   14  1.0152E+03  12.213  1.6971E-02  8.0184E-02 
 8  1.9953E+00     302    0   14  1.0152E+03  12.213  1.0457E-02  1.4820E-01 
 8  3.9811E+00     302    0   14  1.0152E+03  12.213  6.3097E-03  1.8553E-01 
 8  7.9433E+00     302    0   14  1.0152E+03  12.213  3.6996E-03  1.4308E-01 
 8  1.5849E+01     302    0   14  1.0152E+03  12.213  2.1023E-03  8.0909E-02 
 8  3.1623E+01     302    0   14  1.0152E+03  12.213  1.1469E-03  3.9128E-02 
 8  6.3096E+01     302    0   14  1.0152E+03  12.213  5.9443E-04  1.8392E-02 
 8  1.2589E+02     302    0   14  1.0152E+03  12.213  2.9288E-04  8.5079E-03 
 8  2.5119E+02     302    0   14  1.0152E+03  12.213  1.3802E-04  3.6672E-03 
 8  5.0119E+02     302    0   14  1.0152E+03  12.213  6.2790E-05  1.4643E-03 
 8  1.0000E+00     302    0   15  1.0180E+03  12.179  5.1543E-04  4.5188E-03 
 8  1.9953E+00     302    0   15  1.0180E+03  12.179  3.1710E-04  4.7636E-03 
 8  3.9811E+00     302    0   15  1.0180E+03  12.179  1.9093E-04  4.4495E-03 
 8  7.9433E+00     302    0   15  1.0180E+03  12.179  1.1161E-04  3.1774E-03 
 8  1.5849E+01     302    0   15  1.0180E+03  12.179  6.3164E-05  1.7930E-03 
 8  3.1623E+01     302    0   15  1.0180E+03  12.179  3.4260E-05  8.7024E-04 
 8  6.3096E+01     302    0   15  1.0180E+03  12.179  1.7607E-05  4.0211E-04 
 8  1.2589E+02     302    0   15  1.0180E+03  12.179  8.5723E-06  1.7992E-04 
 8  2.5119E+02     302    0   15  1.0180E+03  12.179  3.9770E-06  7.5350E-05 
 8  5.0119E+02     302    0   15  1.0180E+03  12.179  1.7759E-06  2.9551E-05 
 8  1.0000E+00     302    0   16  1.0201E+03  12.155  5.6413E-03  1.1964E-05 
 8  1.9953E+00     302    0   16  1.0201E+03  12.155  3.8196E-03  6.3281E-05 
 8  3.9811E+00     302    0   16  1.0201E+03  12.155  2.5958E-03  1.8587E-04 
 8  7.9433E+00     302    0   16  1.0201E+03  12.155  1.7650E-03  2.6246E-04 
 8  1.5849E+01     302    0   16  1.0201E+03  12.155  1.1869E-03  2.7763E-04 
 8  3.1623E+01     302    0   16  1.0201E+03  12.155  7.8657E-04  3.6002E-04 
 8  6.3096E+01     302    0   16  1.0201E+03  12.155  5.1210E-04  4.0309E-04 
 8  1.2589E+02     302    0   16  1.0201E+03  12.155  3.2460E-04  2.8560E-04 
 8  2.5119E+02     302    0   16  1.0201E+03  12.155  1.9872E-04  1.4638E-04 
 8  5.0119E+02     302    0   16  1.0201E+03  12.155  1.1671E-04  6.2736E-05 
 8  1.0000E+00     302    0   17  1.0206E+03  12.148  2.0530E-02  6.4464E-05 
 8  1.9953E+00     302    0   17  1.0206E+03  12.148  1.3838E-02  3.2503E-04 
 8  3.9811E+00     302    0   17  1.0206E+03  12.148  9.3522E-03  1.0151E-03 
 8  7.9433E+00     302    0   17  1.0206E+03  12.148  6.3182E-03  1.4159E-03 
 8  1.5849E+01     302    0   17  1.0206E+03  12.148  4.2203E-03  1.3994E-03 
 8  3.1623E+01     302    0   17  1.0206E+03  12.148  2.7772E-03  1.7046E-03 
 8  6.3096E+01     302    0   17  1.0206E+03  12.148  1.7948E-03  1.8689E-03 
 8  1.2589E+02     302    0   17  1.0206E+03  12.148  1.1294E-03  1.3155E-03 
 8  2.5119E+02     302    0   17  1.0206E+03  12.148  6.8660E-04  6.7258E-04 
 8  5.0119E+02     302    0   17  1.0206E+03  12.148  4.0060E-04  2.8787E-04 
 8  1.0000E+00     302    0   18  1.0244E+03  12.103  2.5116E-02  3.1347E-04 
 8  1.9953E+00     302    0   18  1.0244E+03  12.103  1.6209E-02  9.2743E-04 
 8  3.9811E+00     302    0   18  1.0244E+03  12.103  1.0382E-02  3.7243E-03 
 8  7.9433E+00     302    0   18  1.0244E+03  12.103  6.5766E-03  5.4659E-03 
 8  1.5849E+01     302    0   18  1.0244E+03  12.103  4.1005E-03  4.9920E-03 
 8  3.1623E+01     302    0   18  1.0244E+03  12.103  2.5044E-03  4.5960E-03 
 8  6.3096E+01     302    0   18  1.0244E+03  12.103  1.4918E-03  4.0351E-03 
 8  1.2589E+02     302    0   18  1.0244E+03  12.103  8.6338E-04  2.5869E-03 
 8  2.5119E+02     302    0   18  1.0244E+03  12.103  4.8362E-04  1.2730E-03 
 8  5.0119E+02     302    0   18  1.0244E+03  12.103  2.6112E-04  5.3536E-04 
 8  1.0000E+00     302    0   20  1.0275E+03  12.067  2.7994E-06  1.6168E-03 
 8  1.9953E+00     302    0   20  1.0275E+03  12.067  1.9577E-06  1.3157E-03 
 8  3.9811E+00     302    0   20  1.0275E+03  12.067  1.3725E-06  8.8062E-04 
 8  7.9433E+00     302    0   20  1.0275E+03  12.067  9.6316E-07  5.4863E-04 
 8  1.5849E+01     302    0   20  1.0275E+03  12.067  6.7284E-07  3.0846E-04 
 8  3.1623E+01     302    0   20  1.0275E+03  12.067  4.6793E-07  1.5124E-04 
 8  6.3096E+01     302    0   20  1.0275E+03  12.067  3.2395E-07  6.6303E-05 
 8  1.2589E+02     302    0   20  1.0275E+03  12.067  2.2207E-07  2.7011E-05 
 8  2.5119E+02     302    0   20  1.0275E+03  12.067  1.4953E-07  1.0439E-05 
 8  5.0119E+02     302    0   20  1.0275E+03  12.067  9.7724E-08  3.8925E-06 
 8  1.0000E+00     302    0   21  1.0277E+03  12.064  6.7863E-03  4.0163E-04 
 8  1.9953E+00     302    0   21  1.0277E+03  12.064  4.6502E-03  3.7627E-04 
 8  3.9811E+00     302    0   21  1.0277E+03  12.064  3.1969E-03  3.7025E-04 
 8  7.9433E+00     302    0   21  1.0277E+03  12.064  2.1993E-03  3.3136E-04 
 8  1.5849E+01     302    0   21  1.0277E+03  12.064  1.5009E-03  2.7940E-04 
 8  3.1623E+01     302    0   21  1.0277E+03  12.064  1.0135E-03  3.3038E-04 
 8  6.3096E+01     302    0   21  1.0277E+03  12.064  6.7557E-04  3.7142E-04 
 8  1.2589E+02     302    0   21  1.0277E+03  12.064  4.4130E-04  2.6586E-04 
 8  2.5119E+02     302    0   21  1.0277E+03  12.064  2.8040E-04  1.3697E-04 
 8  5.0119E+02     302    0   21  1.0277E+03  12.064  1.7177E-04  5.8867E-05 
 8  1.0000E+00     302    0   22  1.0319E+03  12.015  5.9376E-03  6.4318E-04 
 8  1.9953E+00     302    0   22  1.0319E+03  12.015  4.0837E-03  6.1554E-04 
 8  3.9811E+00     302    0   22  1.0319E+03  12.015  2.8173E-03  5.8689E-04 
 8  7.9433E+00     302    0   22  1.0319E+03  12.015  1.9452E-03  5.0310E-04 
 8  1.5849E+01     302    0   22  1.0319E+03  12.015  1.3340E-03  3.8414E-04 
 8  3.1623E+01     302    0   22  1.0319E+03  12.015  9.0667E-04  3.7186E-04 
 8  6.3096E+01     302    0   22  1.0319E+03  12.015  6.0956E-04  3.7341E-04 
 8  1.2589E+02     302    0   22  1.0319E+03  12.015  4.0272E-04  2.5766E-04 
 8  2.5119E+02     302    0   22  1.0319E+03  12.015  2.5953E-04  1.3099E-04 
 8  5.0119E+02     302    0   22  1.0319E+03  12.015  1.6159E-04  5.5980E-05 
 8  1.0000E+00     302    0   23  1.0340E+03  11.991  3.4679E-03  6.3241E-04 
 8  1.9953E+00     302    0   23  1.0340E+03  11.991  2.3876E-03  5.0058E-04 
 8  3.9811E+00     302    0   23  1.0340E+03  11.991  1.6489E-03  3.8502E-04 
 8  7.9433E+00     302    0   23  1.0340E+03  11.991  1.1399E-03  2.9250E-04 
 8  1.5849E+01     302    0   23  1.0340E+03  11.991  7.8302E-04  2.1036E-04 
 8  3.1623E+01     302    0   23  1.0340E+03  11.991  5.3328E-04  1.9067E-04 
 8  6.3096E+01     302    0   23  1.0340E+03  11.991  3.5926E-04  1.8520E-04 
 8  1.2589E+02     302    0   23  1.0340E+03  11.991  2.3785E-04  1.2683E-04 
 8  2.5119E+02     302    0   23  1.0340E+03  11.991  1.5359E-04  6.4372E-05 
 8  5.0119E+02     302    0   23  1.0340E+03  11.991  9.5798E-05  2.7506E-05 
 8  1.0000E+00     302    0   24  1.0387E+03  11.936  1.0668E-06  1.7173E-04 
 8  1.9953E+00     302    0   24  1.0387E+03  11.936  7.5318E-07  3.6710E-04 
 8  3.9811E+00     302    0   24  1.0387E+03  11.936  5.3294E-07  6.2505E-04 
 8  7.9433E+00     302    0   24  1.0387E+03  11.936  3.7735E-07  6.2579E-04 
 8  1.5849E+01     302    0   24  1.0387E+03  11.936  2.6594E-07  4.3234E-04 
 8  3.1623E+01     302    0   24  1.0387E+03  11.936  1.8686E-07  2.3263E-04 
 8  6.3096E+01     302    0   24  1.0387E+03  11.936  1.3105E-07  1.0674E-04 
 8  1.2589E+02     302    0   24  1.0387E+03  11.936  9.1178E-08  4.4466E-05 
 8  2.5119E+02     302    0   24  1.0387E+03  11.936  6.2292E-08  1.7377E-05 
 8  5.0119E+02     302    0   24  1.0387E+03  11.936  4.1164E-08  6.5150E-06 
 8  1.0000E+00     302    0   25  1.0390E+03  11.933  9.8051E-07  4.1355E-05 
 8  1.9953E+00     302    0   25  1.0390E+03  11.933  6.8019E-07  3.1925E-05 
 8  3.9811E+00     302    0   25  1.0390E+03  11.933  4.7282E-07  2.3338E-05 
 8  7.9433E+00     302    0   25  1.0390E+03  11.933  3.2889E-07  1.5949E-05 
 8  1.5849E+01     302    0   25  1.0390E+03  11.933  2.2791E-07  9.2012E-06 
 8  3.1623E+01     302    0   25  1.0390E+03  11.933  1.5693E-07  4.5288E-06 
 8  6.3096E+01     302    0   25  1.0390E+03  11.933  1.0701E-07  2.0810E-06 
 8  1.2589E+02     302    0   25  1.0390E+03  11.933  7.1803E-08  9.1572E-07 
 8  2.5119E+02     302    0   25  1.0390E+03  11.933  4.7008E-08  3.7762E-07 
 8  5.0119E+02     302    0   25  1.0390E+03  11.933  2.9662E-08  1.4662E-07 
 8  1.0000E+00     302    0   26  1.0409E+03  11.912  9.5522E-08  2.4272E-05 
 8  1.9953E+00     302    0   26  1.0409E+03  11.912  6.7466E-08  3.3439E-05 
 8  3.9811E+00     302    0   26  1.0409E+03  11.912  4.7709E-08  5.0486E-05 
 8  7.9433E+00     302    0   26  1.0409E+03  11.912  3.3749E-08  5.0692E-05 
 8  1.5849E+01     302    0   26  1.0409E+03  11.912  2.3816E-08  3.5331E-05 
 8  3.1623E+01     302    0   26  1.0409E+03  11.912  1.6775E-08  1.9002E-05 
 8  6.3096E+01     302    0   26  1.0409E+03  11.912  1.1794E-08  8.6751E-06 
 8  1.2589E+02     302    0   26  1.0409E+03  11.912  8.2389E-09  3.5929E-06 
 8  2.5119E+02     302    0   26  1.0409E+03  11.912  5.6679E-09  1.3977E-06 
 8  5.0119E+02     302    0   26  1.0409E+03  11.912  3.7808E-09  5.2250E-07 
 8  1.0000E+00     302    0   27  1.0422E+03  11.896  2.7063E-05  1.3323E-03 
 8  1.9953E+00     302    0   27  1.0422E+03  11.896  1.8969E-05  1.1159E-03 
 8  3.9811E+00     302    0   27  1.0422E+03  11.896  1.3311E-05  8.6396E-04 
 8  7.9433E+00     302    0   27  1.0422E+03  11.896  9.3445E-06  6.0674E-04 
 8  1.5849E+01     302    0   27  1.0422E+03  11.896  6.5434E-06  3.5608E-04 
 8  3.1623E+01     302    0   27  1.0422E+03  11.896  4.5623E-06  1.7776E-04 
 8  6.3096E+01     302    0   27  1.0422E+03  11.896  3.1584E-06  8.3016E-05 
 8  1.2589E+02     302    0   27  1.0422E+03  11.896  2.1579E-06  3.7122E-05 
 8  2.5119E+02     302    0   27  1.0422E+03  11.896  1.4417E-06  1.5483E-05 
 8  5.0119E+02     302    0   27  1.0422E+03  11.896  9.2902E-07  6.0511E-06 
 8  1.0000E+00     302    0   28  1.0452E+03  11.863  2.6252E-06  4.0030E-04 
 8  1.9953E+00     302    0   28  1.0452E+03  11.863  1.8454E-06  3.2421E-04 
 8  3.9811E+00     302    0   28  1.0452E+03  11.863  1.2974E-06  2.4638E-04 
 8  7.9433E+00     302    0   28  1.0452E+03  11.863  9.1172E-07  1.6914E-04 
 8  1.5849E+01     302    0   28  1.0452E+03  11.863  6.3937E-07  9.6827E-05 
 8  3.1623E+01     302    0   28  1.0452E+03  11.863  4.4715E-07  4.7638E-05 
 8  6.3096E+01     302    0   28  1.0452E+03  11.863  3.1132E-07  2.2452E-05 
 8  1.2589E+02     302    0   28  1.0452E+03  11.863  2.1466E-07  1.0282E-05 
 8  2.5119E+02     302    0   28  1.0452E+03  11.863  1.4517E-07  4.3757E-06 
 8  5.0119E+02     302    0   28  1.0452E+03  11.863  9.4782E-08  1.7311E-06 
 8  1.0000E+00     302    0   29  1.0458E+03  11.856  5.5621E-05  3.7371E-02 
 8  1.9953E+00     302    0   29  1.0458E+03  11.856  3.6580E-05  2.3847E-02 
 8  3.9811E+00     302    0   29  1.0458E+03  11.856  2.3944E-05  1.8428E-02 
 8  7.9433E+00     302    0   29  1.0458E+03  11.856  1.5563E-05  1.3007E-02 
 8  1.5849E+01     302    0   29  1.0458E+03  11.856  1.0022E-05  7.5810E-03 
 8  3.1623E+01     302    0   29  1.0458E+03  11.856  6.3840E-06  4.0456E-03 
 8  6.3096E+01     302    0   29  1.0458E+03  11.856  4.0147E-06  2.2436E-03 
 8  1.2589E+02     302    0   29  1.0458E+03  11.856  2.4772E-06  1.1831E-03 
 8  2.5119E+02     302    0   29  1.0458E+03  11.856  1.4819E-06  5.4551E-04 
 8  5.0119E+02     302    0   29  1.0458E+03  11.856  8.4665E-07  2.2452E-04 
 8  1.0000E+00     302    0   30  1.0478E+03  11.833  1.2987E-06  7.0997E-05 
 8  1.9953E+00     302    0   30  1.0478E+03  11.833  8.2066E-07  9.7697E-05 
 8  3.9811E+00     302    0   30  1.0478E+03  11.833  5.1159E-07  1.1261E-04 
 8  7.9433E+00     302    0   30  1.0478E+03  11.833  3.1335E-07  8.5607E-05 
 8  1.5849E+01     302    0   30  1.0478E+03  11.833  1.8865E-07  4.8301E-05 
 8  3.1623E+01     302    0   30  1.0478E+03  11.833  1.1133E-07  2.3160E-05 
 8  6.3096E+01     302    0   30  1.0478E+03  11.833  6.4309E-08  1.0703E-05 
 8  1.2589E+02     302    0   30  1.0478E+03  11.833  3.6551E-08  4.8813E-06 
 8  2.5119E+02     302    0   30  1.0478E+03  11.833  2.0507E-08  2.0883E-06 
 8  5.0119E+02     302    0   30  1.0478E+03  11.833  1.1312E-08  8.3100E-07 
 8  1.0000E+00     302    0   31  1.0482E+03  11.828  1.3927E-07  7.7833E-05 
 8  1.9953E+00     302    0   31  1.0482E+03  11.828  9.7664E-08  7.1765E-05 
 8  3.9811E+00     302    0   31  1.0482E+03  11.828  6.8582E-08  5.7762E-05 
 8  7.9433E+00     302    0   31  1.0482E+03  11.828  4.8151E-08  3.9928E-05 
 8  1.5849E+01     302    0   31  1.0482E+03  11.828  3.3608E-08  2.2885E-05 
 8  3.1623E+01     302    0   31  1.0482E+03  11.828  2.3327E-08  1.1044E-05 
 8  6.3096E+01     302    0   31  1.0482E+03  11.828  1.6093E-08  4.8115E-06 
 8  1.2589E+02     302    0   31  1.0482E+03  11.828  1.0952E-08  1.9806E-06 
 8  2.5119E+02     302    0   31  1.0482E+03  11.828  7.2694E-09  7.7659E-07 
 8  5.0119E+02     302    0   31  1.0482E+03  11.828  4.6369E-09  2.9262E-07 
 8  1.0000E+00     302    0   32  1.0516E+03  11.790  3.9013E-05  1.4746E-03 
 8  1.9953E+00     302    0   32  1.0516E+03  11.790  2.4113E-05  3.4078E-03 
 8  3.9811E+00     302    0   32  1.0516E+03  11.790  1.4607E-05  4.5089E-03 
 8  7.9433E+00     302    0   32  1.0516E+03  11.790  8.6105E-06  3.4778E-03 
 8  1.5849E+01     302    0   32  1.0516E+03  11.790  4.9283E-06  1.9322E-03 
 8  3.1623E+01     302    0   32  1.0516E+03  11.790  2.7154E-06  8.9967E-04 
 8  6.3096E+01     302    0   32  1.0516E+03  11.790  1.4269E-06  3.9490E-04 
 8  1.2589E+02     302    0   32  1.0516E+03  11.790  7.1591E-07  1.7094E-04 
 8  2.5119E+02     302    0   32  1.0516E+03  11.790  3.4463E-07  7.0746E-05 
 8  5.0119E+02     302    0   32  1.0516E+03  11.790  1.6003E-07  2.7676E-05 
 8  1.0000E+00     302    0   33  1.0523E+03  11.782  1.1823E-04  1.2742E-02 
 8  1.9953E+00     302    0   33  1.0523E+03  11.782  7.4779E-05  3.8199E-02 
 8  3.9811E+00     302    0   33  1.0523E+03  11.782  4.6690E-05  5.6404E-02 
 8  7.9433E+00     302    0   33  1.0523E+03  11.782  2.8648E-05  4.4623E-02 
 8  1.5849E+01     302    0   33  1.0523E+03  11.782  1.7234E-05  2.4797E-02 
 8  3.1623E+01     302    0   33  1.0523E+03  11.782  1.0122E-05  1.1601E-02 
 8  6.3096E+01     302    0   33  1.0523E+03  11.782  5.7824E-06  5.2276E-03 
 8  1.2589E+02     302    0   33  1.0523E+03  11.782  3.2065E-06  2.3538E-03 
 8  2.5119E+02     302    0   33  1.0523E+03  11.782  1.7147E-06  1.0051E-03 
 8  5.0119E+02     302    0   33  1.0523E+03  11.782  8.7418E-07  4.0056E-04 
 8  1.0000E+00     302    0   34  1.0527E+03  11.777  5.7089E-06  3.2870E-05 
 8  1.9953E+00     302    0   34  1.0527E+03  11.777  3.9419E-06  2.5298E-05 
 8  3.9811E+00     302    0   34  1.0527E+03  11.777  2.7303E-06  1.8217E-05 
 8  7.9433E+00     302    0   34  1.0527E+03  11.777  1.8936E-06  1.2323E-05 
