 7  7.9433E+00       2    3  272  2.8955E+02  42.820  2.6684E-03  0.0000E+00 
 7  1.5849E+01       2    3  272  2.8955E+02  42.820  1.8712E-03  0.0000E+00 
 7  3.1623E+01       2    3  272  2.8955E+02  42.820  1.2992E-03  0.0000E+00 
 7  6.3096E+01       2    3  272  2.8955E+02  42.820  8.8414E-04  0.0000E+00 
 7  1.2589E+02       2    3  272  2.8955E+02  42.820  5.8025E-04  0.0000E+00 
 7  2.5119E+02       2    3  272  2.8955E+02  42.820  3.6012E-04  0.0000E+00 
 7  5.0119E+02       2    3  272  2.8955E+02  42.820  2.0774E-04  0.0000E+00 
 7  1.0000E+00       2    4  272  2.8950E+02  42.827  2.8791E-03  0.0000E+00 
 7  1.9953E+00       2    4  272  2.8950E+02  42.827  2.0356E-03  0.0000E+00 
 7  3.9811E+00       2    4  272  2.8950E+02  42.827  1.4375E-03  0.0000E+00 
 7  7.9433E+00       2    4  272  2.8950E+02  42.827  1.0126E-03  0.0000E+00 
 7  1.5849E+01       2    4  272  2.8950E+02  42.827  7.0977E-04  0.0000E+00 
 7  3.1623E+01       2    4  272  2.8950E+02  42.827  4.9240E-04  0.0000E+00 
 7  6.3096E+01       2    4  272  2.8950E+02  42.827  3.3467E-04  0.0000E+00 
 7  1.2589E+02       2    4  272  2.8950E+02  42.827  2.1926E-04  0.0000E+00 
 7  2.5119E+02       2    4  272  2.8950E+02  42.827  1.3579E-04  0.0000E+00 
 7  5.0119E+02       2    4  272  2.8950E+02  42.827  7.8155E-05  0.0000E+00 
 7  1.0000E+00       2    5  272  2.6412E+02  46.943  6.9929E-05  0.0000E+00 
 7  1.9953E+00       2    5  272  2.6412E+02  46.943  4.8317E-05  0.0000E+00 
 7  3.9811E+00       2    5  272  2.6412E+02  46.943  3.2657E-05  0.0000E+00 
 7  7.9433E+00       2    5  272  2.6412E+02  46.943  2.1238E-05  0.0000E+00 
 7  1.5849E+01       2    5  272  2.6412E+02  46.943  1.3002E-05  0.0000E+00 
 7  3.1623E+01       2    5  272  2.6412E+02  46.943  7.3311E-06  0.0000E+00 
 7  6.3096E+01       2    5  272  2.6412E+02  46.943  3.7576E-06  0.0000E+00 
 7  1.2589E+02       2    5  272  2.6412E+02  46.943  1.7526E-06  0.0000E+00 
 7  2.5119E+02       2    5  272  2.6412E+02  46.943  7.5310E-07  0.0000E+00 
 7  5.0119E+02       2    5  272  2.6412E+02  46.943  3.0335E-07  0.0000E+00 
 7  1.0000E+00       2    7  272  2.6346E+02  47.060  5.7700E-05  0.0000E+00 
 7  1.9953E+00       2    7  272  2.6346E+02  47.060  4.1094E-05  0.0000E+00 
 7  3.9811E+00       2    7  272  2.6346E+02  47.060  2.9441E-05  0.0000E+00 
 7  7.9433E+00       2    7  272  2.6346E+02  47.060  2.1336E-05  0.0000E+00 
 7  1.5849E+01       2    7  272  2.6346E+02  47.060  1.5788E-05  0.0000E+00 
 7  3.1623E+01       2    7  272  2.6346E+02  47.060  1.2081E-05  0.0000E+00 
 7  6.3096E+01       2    7  272  2.6346E+02  47.060  9.6498E-06  0.0000E+00 
 7  1.2589E+02       2    7  272  2.6346E+02  47.060  7.9905E-06  0.0000E+00 
 7  2.5119E+02       2    7  272  2.6346E+02  47.060  6.6641E-06  0.0000E+00 
 7  5.0119E+02       2    7  272  2.6346E+02  47.060  5.3667E-06  0.0000E+00 
 7  1.0000E+00       2   11  272  2.3531E+02  52.690  2.9241E-05  0.0000E+00 
 7  1.9953E+00       2   11  272  2.3531E+02  52.690  2.0221E-05  0.0000E+00 
 7  3.9811E+00       2   11  272  2.3531E+02  52.690  1.3690E-05  0.0000E+00 
 7  7.9433E+00       2   11  272  2.3531E+02  52.690  8.9296E-06  0.0000E+00 
 7  1.5849E+01       2   11  272  2.3531E+02  52.690  5.4939E-06  0.0000E+00 
 7  3.1623E+01       2   11  272  2.3531E+02  52.690  3.1204E-06  0.0000E+00 
 7  6.3096E+01       2   11  272  2.3531E+02  52.690  1.6145E-06  0.0000E+00 
 7  1.2589E+02       2   11  272  2.3531E+02  52.690  7.6105E-07  0.0000E+00 
 7  2.5119E+02       2   11  272  2.3531E+02  52.690  3.3040E-07  0.0000E+00 
 7  5.0119E+02       2   11  272  2.3531E+02  52.690  1.3430E-07  0.0000E+00 
 7  1.0000E+00       2   12  272  2.3478E+02  52.808  1.2874E-05  0.0000E+00 
 7  1.9953E+00       2   12  272  2.3478E+02  52.808  9.2078E-06  0.0000E+00 
 7  3.9811E+00       2   12  272  2.3478E+02  52.808  6.6528E-06  0.0000E+00 
 7  7.9433E+00       2   12  272  2.3478E+02  52.808  4.9032E-06  0.0000E+00 
 7  1.5849E+01       2   12  272  2.3478E+02  52.808  3.7479E-06  0.0000E+00 
 7  3.1623E+01       2   12  272  2.3478E+02  52.808  3.0370E-06  0.0000E+00 
 7  6.3096E+01       2   12  272  2.3478E+02  52.808  2.6423E-06  0.0000E+00 
 7  1.2589E+02       2   12  272  2.3478E+02  52.808  2.4233E-06  0.0000E+00 
 7  2.5119E+02       2   12  272  2.3478E+02  52.808  2.2314E-06  0.0000E+00 
 7  5.0119E+02       2   12  272  2.3478E+02  52.808  1.9500E-06  0.0000E+00 
 7  1.0000E+00     302    0   15  1.7692E+02  70.077  5.4897E-02  1.2885E-01 
 7  1.9953E+00     302    0   15  1.7692E+02  70.077  3.5601E-02  5.9974E-02 
 7  3.9811E+00     302    0   15  1.7692E+02  70.077  2.2839E-02  2.7234E-02 
 7  7.9433E+00     302    0   15  1.7692E+02  70.077  1.4477E-02  1.7132E-02 
 7  1.5849E+01     302    0   15  1.7692E+02  70.077  9.0591E-03  2.0872E-02 
 7  3.1623E+01     302    0   15  1.7692E+02  70.077  5.5965E-03  2.0079E-02 
 7  6.3096E+01     302    0   15  1.7692E+02  70.077  3.4137E-03  1.2571E-02 
 7  1.2589E+02     302    0   15  1.7692E+02  70.077  2.0369E-03  6.0082E-03 
 7  2.5119E+02     302    0   15  1.7692E+02  70.077  1.1870E-03  2.4824E-03 
 7  5.0119E+02     302    0   15  1.7692E+02  70.077  6.6845E-04  9.5134E-04 
 7  1.0000E+00     302    0   16  1.7716E+02  69.985  2.3804E-02  2.1431E-01 
 7  1.9953E+00     302    0   16  1.7716E+02  69.985  1.5170E-02  9.2801E-02 
 7  3.9811E+00     302    0   16  1.7716E+02  69.985  9.5160E-03  3.9998E-02 
 7  7.9433E+00     302    0   16  1.7716E+02  69.985  5.8629E-03  2.2784E-02 
 7  1.5849E+01     302    0   16  1.7716E+02  69.985  3.5416E-03  2.6000E-02 
 7  3.1623E+01     302    0   16  1.7716E+02  69.985  2.0958E-03  2.5960E-02 
 7  6.3096E+01     302    0   16  1.7716E+02  69.985  1.2140E-03  1.6853E-02 
 7  1.2589E+02     302    0   16  1.7716E+02  69.985  6.8183E-04  8.2281E-03 
 7  2.5119E+02     302    0   16  1.7716E+02  69.985  3.7034E-04  3.4383E-03 
 7  5.0119E+02     302    0   16  1.7716E+02  69.985  1.9229E-04  1.3253E-03 
 7  1.0000E+00     302    0   17  1.7757E+02  69.822  2.4326E-03  2.2198E-01 
 7  1.9953E+00     302    0   17  1.7757E+02  69.822  1.5762E-03  9.9300E-02 
 7  3.9811E+00     302    0   17  1.7757E+02  69.822  1.0092E-03  4.2842E-02 
 7  7.9433E+00     302    0   17  1.7757E+02  69.822  6.3847E-04  2.4048E-02 
 7  1.5849E+01     302    0   17  1.7757E+02  69.822  3.9890E-04  3.2646E-02 
 7  3.1623E+01     302    0   17  1.7757E+02  69.822  2.4606E-04  3.8800E-02 
 7  6.3096E+01     302    0   17  1.7757E+02  69.822  1.4970E-04  2.7466E-02 
 7  1.2589E+02     302    0   17  1.7757E+02  69.822  8.8233E-05  1.3973E-02 
 7  2.5119E+02     302    0   17  1.7757E+02  69.822  5.0224E-05  5.9567E-03 
 7  5.0119E+02     302    0   17  1.7757E+02  69.822  2.7118E-05  2.3187E-03 
 7  1.0000E+00     302    0   23  1.8742E+02  66.154  5.9793E-04  8.8619E-04 
 7  1.9953E+00     302    0   23  1.8742E+02  66.154  3.7900E-04  4.5982E-04 
 7  3.9811E+00     302    0   23  1.8742E+02  66.154  2.3635E-04  2.2127E-04 
 7  7.9433E+00     302    0   23  1.8742E+02  66.154  1.4449E-04  1.5276E-04 
 7  1.5849E+01     302    0   23  1.8742E+02  66.154  8.6364E-05  2.0447E-04 
 7  3.1623E+01     302    0   23  1.8742E+02  66.154  5.0365E-05  1.9952E-04 
 7  6.3096E+01     302    0   23  1.8742E+02  66.154  2.8601E-05  1.2458E-04 
 7  1.2589E+02     302    0   23  1.8742E+02  66.154  1.5750E-05  5.9350E-05 
 7  2.5119E+02     302    0   23  1.8742E+02  66.154  8.3735E-06  2.4472E-05 
 7  5.0119E+02     302    0   23  1.8742E+02  66.154  4.2688E-06  9.3675E-06 
 7  1.0000E+00     302    0   24  1.8756E+02  66.104  6.5963E-04  2.8526E-03 
 7  1.9953E+00     302    0   24  1.8756E+02  66.104  4.1741E-04  1.2785E-03 
 7  3.9811E+00     302    0   24  1.8756E+02  66.104  2.5954E-04  5.5902E-04 
 7  7.9433E+00     302    0   24  1.8756E+02  66.104  1.5805E-04  3.2250E-04 
 7  1.5849E+01     302    0   24  1.8756E+02  66.104  9.4042E-05  3.5717E-04 
 7  3.1623E+01     302    0   24  1.8756E+02  66.104  5.4612E-05  3.3645E-04 
 7  6.3096E+01     302    0   24  1.8756E+02  66.104  3.0912E-05  2.1020E-04 
 7  1.2589E+02     302    0   24  1.8756E+02  66.104  1.6981E-05  1.0052E-04 
 7  2.5119E+02     302    0   24  1.8756E+02  66.104  9.0172E-06  4.1556E-05 
 7  5.0119E+02     302    0   24  1.8756E+02  66.104  4.5947E-06  1.5931E-05 
 7  1.0000E+00     302    0   25  1.8780E+02  66.018  9.0343E-05  2.8591E-03 
 7  1.9953E+00     302    0   25  1.8780E+02  66.018  5.5699E-05  1.2158E-03 
 7  3.9811E+00     302    0   25  1.8780E+02  66.018  3.3503E-05  5.1673E-04 
 7  7.9433E+00     302    0   25  1.8780E+02  66.018  1.9552E-05  2.8792E-04 
 7  1.5849E+01     302    0   25  1.8780E+02  66.018  1.1021E-05  3.2997E-04 
 7  3.1623E+01     302    0   25  1.8780E+02  66.018  5.9764E-06  3.3820E-04 
 7  6.3096E+01     302    0   25  1.8780E+02  66.018  3.1022E-06  2.2325E-04 
 7  1.2589E+02     302    0   25  1.8780E+02  66.018  1.5418E-06  1.0995E-04 
 7  2.5119E+02     302    0   25  1.8780E+02  66.018  7.2998E-07  4.6146E-05 
 7  5.0119E+02     302    0   25  1.8780E+02  66.018  3.2954E-07  1.7826E-05 
 7  1.0000E+00     302    0   26  1.8817E+02  65.891  4.5898E-06  3.0731E-03 
 7  1.9953E+00     302    0   26  1.8817E+02  65.891  2.8051E-06  1.4072E-03 
 7  3.9811E+00     302    0   26  1.8817E+02  65.891  1.6704E-06  6.1224E-04 
 7  7.9433E+00     302    0   26  1.8817E+02  65.891  9.6481E-07  3.5555E-04 
 7  1.5849E+01     302    0   26  1.8817E+02  65.891  5.3891E-07  5.3153E-04 
 7  3.1623E+01     302    0   26  1.8817E+02  65.891  2.9048E-07  6.5621E-04 
 7  6.3096E+01     302    0   26  1.8817E+02  65.891  1.5058E-07  4.7010E-04 
 7  1.2589E+02     302    0   26  1.8817E+02  65.891  7.5291E-08  2.4027E-04 
 7  2.5119E+02     302    0   26  1.8817E+02  65.891  3.6054E-08  1.0263E-04 
 7  5.0119E+02     302    0   26  1.8817E+02  65.891  1.6525E-08  3.9988E-05 
 7  1.0000E+00     302    0   43  2.0016E+02  61.943  1.2755E-03  1.4748E-03 
 7  1.9953E+00     302    0   43  2.0016E+02  61.943  7.6220E-04  9.1307E-04 
 7  3.9811E+00     302    0   43  2.0016E+02  61.943  4.4281E-04  4.7204E-04 
 7  7.9433E+00     302    0   43  2.0016E+02  61.943  2.4843E-04  3.4896E-04 
 7  1.5849E+01     302    0   43  2.0016E+02  61.943  1.3411E-04  4.9048E-04 
 7  3.1623E+01     302    0   43  2.0016E+02  61.943  6.9388E-05  4.8100E-04 
 7  6.3096E+01     302    0   43  2.0016E+02  61.943  3.4141E-05  2.9975E-04 
 7  1.2589E+02     302    0   43  2.0016E+02  61.943  1.6347E-05  1.4253E-04 
 7  2.5119E+02     302    0   43  2.0016E+02  61.943  7.4283E-06  5.8707E-05 
 7  5.0119E+02     302    0   43  2.0016E+02  61.943  3.2317E-06  2.2459E-05 
 7  1.0000E+00     302    0   44  2.0030E+02  61.900  2.1934E-03  3.6196E-03 
 7  1.9953E+00     302    0   44  2.0030E+02  61.900  1.3123E-03  2.0117E-03 
 7  3.9811E+00     302    0   44  2.0030E+02  61.900  7.6241E-04  1.0265E-03 
 7  7.9433E+00     302    0   44  2.0030E+02  61.900  4.2743E-04  8.2118E-04 
 7  1.5849E+01     302    0   44  2.0030E+02  61.900  2.3060E-04  1.2772E-03 
 7  3.1623E+01     302    0   44  2.0030E+02  61.900  1.1948E-04  1.3203E-03 
 7  6.3096E+01     302    0   44  2.0030E+02  61.900  5.9144E-05  8.4584E-04 
 7  1.2589E+02     302    0   44  2.0030E+02  61.900  2.8602E-05  4.0807E-04 
 7  2.5119E+02     302    0   44  2.0030E+02  61.900  1.3223E-05  1.6933E-04 
 7  5.0119E+02     302    0   44  2.0030E+02  61.900  5.8839E-06  6.5025E-05 
 7  1.0000E+00     302    0   47  2.0134E+02  61.579  1.8652E-03  1.6962E-03 
 7  1.9953E+00     302    0   47  2.0134E+02  61.579  1.1243E-03  8.3788E-04 
 7  3.9811E+00     302    0   47  2.0134E+02  61.579  6.6034E-04  4.1466E-04 
 7  7.9433E+00     302    0   47  2.0134E+02  61.579  3.7554E-04  4.1565E-04 
 7  1.5849E+01     302    0   47  2.0134E+02  61.579  2.0605E-04  7.8947E-04 
 7  3.1623E+01     302    0   47  2.0134E+02  61.579  1.0862E-04  8.4340E-04 
 7  6.3096E+01     302    0   47  2.0134E+02  61.579  5.4617E-05  5.4191E-04 
 7  1.2589E+02     302    0   47  2.0134E+02  61.579  2.6658E-05  2.6120E-04 
 7  2.5119E+02     302    0   47  2.0134E+02  61.579  1.2362E-05  1.0828E-04 
 7  5.0119E+02     302    0   47  2.0134E+02  61.579  5.4819E-06  4.1556E-05 
 7  1.0000E+00     302    0   48  2.0137E+02  61.570  1.3793E-05  8.8230E-04 
 7  1.9953E+00     302    0   48  2.0137E+02  61.570  9.6589E-06  3.7726E-04 
 7  3.9811E+00     302    0   48  2.0137E+02  61.570  6.7240E-06  1.5674E-04 
 7  7.9433E+00     302    0   48  2.0137E+02  61.570  4.6662E-06  7.4774E-05 
 7  1.5849E+01     302    0   48  2.0137E+02  61.570  3.2152E-06  5.5334E-05 
 7  3.1623E+01     302    0   48  2.0137E+02  61.570  2.1898E-06  4.2231E-05 
 7  6.3096E+01     302    0   48  2.0137E+02  61.570  1.4680E-06  2.4409E-05 
 7  1.2589E+02     302    0   48  2.0137E+02  61.570  9.3307E-07  1.1314E-05 
 7  2.5119E+02     302    0   48  2.0137E+02  61.570  5.6613E-07  4.6142E-06 
 7  5.0119E+02     302    0   48  2.0137E+02  61.570  3.2009E-07  1.7580E-06 
 7  1.0000E+00     302    0   49  2.0157E+02  61.510  2.9138E-02  4.2126E-02 
 7  1.9953E+00     302    0   49  2.0157E+02  61.510  1.7644E-02  1.9903E-02 
 7  3.9811E+00     302    0   49  2.0157E+02  61.510  1.0398E-02  9.4845E-03 
 7  7.9433E+00     302    0   49  2.0157E+02  61.510  5.9233E-03  7.7189E-03 
 7  1.5849E+01     302    0   49  2.0157E+02  61.510  3.2482E-03  1.2571E-02 
 7  3.1623E+01     302    0   49  2.0157E+02  61.510  1.7073E-03  1.3112E-02 
 7  6.3096E+01     302    0   49  2.0157E+02  61.510  8.5367E-04  8.4027E-03 
 7  1.2589E+02     302    0   49  2.0157E+02  61.510  4.1239E-04  4.0508E-03 
 7  2.5119E+02     302    0   49  2.0157E+02  61.510  1.8870E-04  1.6799E-03 
 7  5.0119E+02     302    0   49  2.0157E+02  61.510  8.2316E-05  6.4491E-04 
 7  1.0000E+00     302    0   50  2.0166E+02  61.481  2.8767E-05  5.9886E-04 
 7  1.9953E+00     302    0   50  2.0166E+02  61.481  1.7054E-05  2.6908E-04 
 7  3.9811E+00     302    0   50  2.0166E+02  61.481  9.8564E-06  1.1686E-04 
 7  7.9433E+00     302    0   50  2.0166E+02  61.481  5.5562E-06  6.2313E-05 
 7  1.5849E+01     302    0   50  2.0166E+02  61.481  3.0725E-06  5.9774E-05 
 7  3.1623E+01     302    0   50  2.0166E+02  61.481  1.6800E-06  5.5103E-05 
 7  6.3096E+01     302    0   50  2.0166E+02  61.481  9.1224E-07  3.4875E-05 
 7  1.2589E+02     302    0   50  2.0166E+02  61.481  4.9873E-07  1.6870E-05 
 7  2.5119E+02     302    0   50  2.0166E+02  61.481  2.6750E-07  7.0227E-06 
 7  5.0119E+02     302    0   50  2.0166E+02  61.481  1.3872E-07  2.7023E-06 
 7  1.0000E+00     302    0   55  2.0271E+02  61.164  4.4166E-04  3.3288E-03 
 7  1.9953E+00     302    0   55  2.0271E+02  61.164  2.6985E-04  1.6700E-03 
 7  3.9811E+00     302    0   55  2.0271E+02  61.164  1.6085E-04  7.6775E-04 
 7  7.9433E+00     302    0   55  2.0271E+02  61.164  9.2987E-05  4.5366E-04 
 7  1.5849E+01     302    0   55  2.0271E+02  61.164  5.1941E-05  5.4596E-04 
 7  3.1623E+01     302    0   55  2.0271E+02  61.164  2.7930E-05  5.4568E-04 
 7  6.3096E+01     302    0   55  2.0271E+02  61.164  1.4369E-05  3.5101E-04 
 7  1.2589E+02     302    0   55  2.0271E+02  61.164  7.1490E-06  1.7026E-04 
 7  2.5119E+02     302    0   55  2.0271E+02  61.164  3.3849E-06  7.0890E-05 
 7  5.0119E+02     302    0   55  2.0271E+02  61.164  1.5304E-06  2.7273E-05 
 7  1.0000E+00     302    0   57  2.0298E+02  61.082  2.6784E-02  3.2875E-02 
 7  1.9953E+00     302    0   57  2.0298E+02  61.082  1.5791E-02  1.6433E-02 
 7  3.9811E+00     302    0   57  2.0298E+02  61.082  9.0067E-03  7.7673E-03 
 7  7.9433E+00     302    0   57  2.0298E+02  61.082  4.9334E-03  7.0458E-03 
 7  1.5849E+01     302    0   57  2.0298E+02  61.082  2.5869E-03  1.3225E-02 
 7  3.1623E+01     302    0   57  2.0298E+02  61.082  1.2947E-03  1.4358E-02 
 7  6.3096E+01     302    0   57  2.0298E+02  61.082  6.1308E-04  9.3299E-03 
 7  1.2589E+02     302    0   57  2.0298E+02  61.082  2.8376E-04  4.5252E-03 
 7  2.5119E+02     302    0   57  2.0298E+02  61.082  1.2417E-04  1.8820E-03 
 7  5.0119E+02     302    0   57  2.0298E+02  61.082  5.1973E-05  7.2350E-04 
 7  1.0000E+00     302    0   58  2.0316E+02  61.029  1.8699E-03  1.6967E-02 
 7  1.9953E+00     302    0   58  2.0316E+02  61.029  1.1027E-03  7.4354E-03 
 7  3.9811E+00     302    0   58  2.0316E+02  61.029  6.3058E-04  3.1141E-03 
 7  7.9433E+00     302    0   58  2.0316E+02  61.029  3.4750E-04  1.6681E-03 
 7  1.5849E+01     302    0   58  2.0316E+02  61.029  1.8418E-04  1.7968E-03 
 7  3.1623E+01     302    0   58  2.0316E+02  61.029  9.3758E-05  1.7289E-03 
 7  6.3096E+01     302    0   58  2.0316E+02  61.029  4.5566E-05  1.1002E-03 
 7  1.2589E+02     302    0   58  2.0316E+02  61.029  2.1841E-05  5.3170E-04 
 7  2.5119E+02     302    0   58  2.0316E+02  61.029  1.0022E-05  2.2106E-04 
 7  5.0119E+02     302    0   58  2.0316E+02  61.029  4.4429E-06  8.4993E-05 
 7  1.0000E+00     302    0   60  2.0326E+02  60.998  5.5910E-05  6.8926E-03 
 7  1.9953E+00     302    0   60  2.0326E+02  60.998  3.9404E-05  2.8948E-03 
 7  3.9811E+00     302    0   60  2.0326E+02  60.998  2.7690E-05  1.1508E-03 
 7  7.9433E+00     302    0   60  2.0326E+02  60.998  1.9484E-05  4.7553E-04 
 7  1.5849E+01     302    0   60  2.0326E+02  60.998  1.3697E-05  2.6881E-04 
 7  3.1623E+01     302    0   60  2.0326E+02  60.998  9.5871E-06  1.8661E-04 
 7  6.3096E+01     302    0   60  2.0326E+02  60.998  6.6542E-06  1.0820E-04 
 7  1.2589E+02     302    0   60  2.0326E+02  60.998  4.4254E-06  5.0828E-05 
 7  2.5119E+02     302    0   60  2.0326E+02  60.998  2.8346E-06  2.0918E-05 
 7  5.0119E+02     302    0   60  2.0326E+02  60.998  1.7120E-06  8.0095E-06 
 7  1.0000E+00     302    0   72  2.0989E+02  59.071  6.4018E-06  1.4822E-02 
 7  1.9953E+00     302    0   72  2.0989E+02  59.071  4.5014E-06  7.9100E-03 
 7  3.9811E+00     302    0   72  2.0989E+02  59.071  3.1450E-06  3.9671E-03 
 7  7.9433E+00     302    0   72  2.0989E+02  59.071  2.1707E-06  1.9949E-03 
 7  1.5849E+01     302    0   72  2.0989E+02  59.071  1.4657E-06  9.4330E-04 
 7  3.1623E+01     302    0   72  2.0989E+02  59.071  9.5410E-07  4.0358E-04 
 7  6.3096E+01     302    0   72  2.0989E+02  59.071  5.8870E-07  1.5931E-04 
 7  1.2589E+02     302    0   72  2.0989E+02  59.071  3.3945E-07  5.9834E-05 
 7  2.5119E+02     302    0   72  2.0989E+02  59.071  1.8138E-07  2.1863E-05 
 7  5.0119E+02     302    0   72  2.0989E+02  59.071  8.9684E-08  7.8742E-06 
 7  1.0000E+00     302    0   73  2.0992E+02  59.062  1.1937E-06  4.2690E-03 
 7  1.9953E+00     302    0   73  2.0992E+02  59.062  8.4354E-07  2.3124E-03 
 7  3.9811E+00     302    0   73  2.0992E+02  59.062  5.9506E-07  1.1562E-03 
 7  7.9433E+00     302    0   73  2.0992E+02  59.062  4.1821E-07  5.7588E-04 
 7  1.5849E+01     302    0   73  2.0992E+02  59.062  2.9152E-07  2.7062E-04 
 7  3.1623E+01     302    0   73  2.0992E+02  59.062  1.9966E-07  1.1553E-04 
 7  6.3096E+01     302    0   73  2.0992E+02  59.062  1.3252E-07  4.5580E-05 
 7  1.2589E+02     302    0   73  2.0992E+02  59.062  8.3838E-08  1.7119E-05 
 7  2.5119E+02     302    0   73  2.0992E+02  59.062  4.9679E-08  6.2561E-06 
 7  5.0119E+02     302    0   73  2.0992E+02  59.062  2.7213E-08  2.2534E-06 
 7  1.0000E+00     302    0   74  2.0994E+02  59.056  6.3896E-07  4.1305E-03 
 7  1.9953E+00     302    0   74  2.0994E+02  59.056  4.5840E-07  2.2399E-03 
 7  3.9811E+00     302    0   74  2.0994E+02  59.056  3.3288E-07  1.0918E-03 
 7  7.9433E+00     302    0   74  2.0994E+02  59.056  2.4692E-07  5.2899E-04 
 7  1.5849E+01     302    0   74  2.0994E+02  59.056  1.8925E-07  2.4851E-04 
 7  3.1623E+01     302    0   74  2.0994E+02  59.056  1.5107E-07  1.0839E-04 
 7  6.3096E+01     302    0   74  2.0994E+02  59.056  1.2503E-07  4.3753E-05 
 7  1.2589E+02     302    0   74  2.0994E+02  59.056  1.0515E-07  1.6694E-05 
 7  2.5119E+02     302    0   74  2.0994E+02  59.056  8.7152E-08  6.1568E-06 
 7  5.0119E+02     302    0   74  2.0994E+02  59.056  6.8881E-08  2.2286E-06 
 7  1.0000E+00     302    0   98  2.2442E+02  55.248  5.4244E-11  1.7338E-05 
 7  1.9953E+00     302    0   98  2.2442E+02  55.248  3.9976E-11  6.9153E-06 
 7  3.9811E+00     302    0   98  2.2442E+02  55.248  3.0551E-11  2.7471E-06 
 7  7.9433E+00     302    0   98  2.2442E+02  55.248  2.4791E-11  1.2173E-06 
 7  1.5849E+01     302    0   98  2.2442E+02  55.248  2.1712E-11  5.8938E-07 
 7  3.1623E+01     302    0   98  2.2442E+02  55.248  2.0134E-11  2.7399E-07 
 7  6.3096E+01     302    0   98  2.2442E+02  55.248  1.8694E-11  1.1592E-07 
 7  1.2589E+02     302    0   98  2.2442E+02  55.248  1.6311E-11  4.5444E-08 
 7  2.5119E+02     302    0   98  2.2442E+02  55.248  1.2799E-11  1.7002E-08 
 7  5.0119E+02     302    0   98  2.2442E+02  55.248  8.8884E-12  6.1999E-09 
 7  1.0000E+00     302    0   99  2.2444E+02  55.242  7.7964E-10  1.8880E-04 
 7  1.9953E+00     302    0   99  2.2444E+02  55.242  5.5385E-10  7.3536E-05 
 7  3.9811E+00     302    0   99  2.2444E+02  55.242  3.9480E-10  2.8021E-05 
 7  7.9433E+00     302    0   99  2.2444E+02  55.242  2.8303E-10  1.1081E-05 
 7  1.5849E+01     302    0   99  2.2444E+02  55.242  2.0430E-10  4.6557E-06 
 7  3.1623E+01     302    0   99  2.2444E+02  55.242  1.4761E-10  1.9619E-06 
 7  6.3096E+01     302    0   99  2.2444E+02  55.242  1.0493E-10  7.8782E-07 
 7  1.2589E+02     302    0   99  2.2444E+02  55.242  7.1460E-11  3.0096E-07 
 7  2.5119E+02     302    0   99  2.2444E+02  55.242  4.5297E-11  1.1118E-07 
 7  5.0119E+02     302    0   99  2.2444E+02  55.242  2.6198E-11  4.0286E-08 
 7  1.0000E+00     302    0  100  2.2448E+02  55.231  2.6078E-09  7.9464E-04 
 7  1.9953E+00     302    0  100  2.2448E+02  55.231  1.8426E-09  3.0878E-04 
 7  3.9811E+00     302    0  100  2.2448E+02  55.231  1.2992E-09  1.1618E-04 
 7  7.9433E+00     302    0  100  2.2448E+02  55.231  9.1142E-10  4.3747E-05 
