 7  7.9433E+00       2    3  272  1.7539E+02  70.691  7.8975E-04  0.0000E+00 
 7  1.5849E+01       2    3  272  1.7539E+02  70.691  5.5367E-04  0.0000E+00 
 7  3.1623E+01       2    3  272  1.7539E+02  70.691  3.8335E-04  0.0000E+00 
 7  6.3096E+01       2    3  272  1.7539E+02  70.691  2.5858E-04  0.0000E+00 
 7  1.2589E+02       2    3  272  1.7539E+02  70.691  1.6663E-04  0.0000E+00 
 7  2.5119E+02       2    3  272  1.7539E+02  70.691  1.0054E-04  0.0000E+00 
 7  5.0119E+02       2    3  272  1.7539E+02  70.691  5.5951E-05  0.0000E+00 
 7  1.0000E+00       2    4  272  1.7538E+02  70.696  5.2380E-03  0.0000E+00 
 7  1.9953E+00       2    4  272  1.7538E+02  70.696  3.7046E-03  0.0000E+00 
 7  3.9811E+00       2    4  272  1.7538E+02  70.696  2.6175E-03  0.0000E+00 
 7  7.9433E+00       2    4  272  1.7538E+02  70.696  1.8455E-03  0.0000E+00 
 7  1.5849E+01       2    4  272  1.7538E+02  70.696  1.2945E-03  0.0000E+00 
 7  3.1623E+01       2    4  272  1.7538E+02  70.696  8.9708E-04  0.0000E+00 
 7  6.3096E+01       2    4  272  1.7538E+02  70.696  6.0587E-04  0.0000E+00 
 7  1.2589E+02       2    4  272  1.7538E+02  70.696  3.9106E-04  0.0000E+00 
 7  2.5119E+02       2    4  272  1.7538E+02  70.696  2.3638E-04  0.0000E+00 
 7  5.0119E+02       2    4  272  1.7538E+02  70.696  1.3178E-04  0.0000E+00 
 7  1.0000E+00       2    5  272  1.5530E+02  79.833  6.7912E-05  0.0000E+00 
 7  1.9953E+00       2    5  272  1.5530E+02  79.833  4.6150E-05  0.0000E+00 
 7  3.9811E+00       2    5  272  1.5530E+02  79.833  3.0290E-05  0.0000E+00 
 7  7.9433E+00       2    5  272  1.5530E+02  79.833  1.8799E-05  0.0000E+00 
 7  1.5849E+01       2    5  272  1.5530E+02  79.833  1.0786E-05  0.0000E+00 
 7  3.1623E+01       2    5  272  1.5530E+02  79.833  5.6337E-06  0.0000E+00 
 7  6.3096E+01       2    5  272  1.5530E+02  79.833  2.6747E-06  0.0000E+00 
 7  1.2589E+02       2    5  272  1.5530E+02  79.833  1.1667E-06  0.0000E+00 
 7  2.5119E+02       2    5  272  1.5530E+02  79.833  4.7552E-07  0.0000E+00 
 7  5.0119E+02       2    5  272  1.5530E+02  79.833  1.8434E-07  0.0000E+00 
 7  1.0000E+00       2    7  272  1.5502E+02  79.982  2.5143E-05  0.0000E+00 
 7  1.9953E+00       2    7  272  1.5502E+02  79.982  1.8046E-05  0.0000E+00 
 7  3.9811E+00       2    7  272  1.5502E+02  79.982  1.3128E-05  0.0000E+00 
 7  7.9433E+00       2    7  272  1.5502E+02  79.982  9.7941E-06  0.0000E+00 
 7  1.5849E+01       2    7  272  1.5502E+02  79.982  7.6266E-06  0.0000E+00 
 7  3.1623E+01       2    7  272  1.5502E+02  79.982  6.3025E-06  0.0000E+00 
 7  6.3096E+01       2    7  272  1.5502E+02  79.982  5.5192E-06  0.0000E+00 
 7  1.2589E+02       2    7  272  1.5502E+02  79.982  4.9681E-06  0.0000E+00 
 7  2.5119E+02       2    7  272  1.5502E+02  79.982  4.3721E-06  0.0000E+00 
 7  5.0119E+02       2    7  272  1.5502E+02  79.982  3.5846E-06  0.0000E+00 
 7  1.0000E+00       2   11  272  1.3149E+02  94.289  2.8897E-05  0.0000E+00 
 7  1.9953E+00       2   11  272  1.3149E+02  94.289  1.9678E-05  0.0000E+00 
 7  3.9811E+00       2   11  272  1.3149E+02  94.289  1.2964E-05  0.0000E+00 
 7  7.9433E+00       2   11  272  1.3149E+02  94.289  8.0976E-06  0.0000E+00 
 7  1.5849E+01       2   11  272  1.3149E+02  94.289  4.6916E-06  0.0000E+00 
 7  3.1623E+01       2   11  272  1.3149E+02  94.289  2.4827E-06  0.0000E+00 
 7  6.3096E+01       2   11  272  1.3149E+02  94.289  1.1967E-06  0.0000E+00 
 7  1.2589E+02       2   11  272  1.3149E+02  94.289  5.3008E-07  0.0000E+00 
 7  2.5119E+02       2   11  272  1.3149E+02  94.289  2.1902E-07  0.0000E+00 
 7  5.0119E+02       2   11  272  1.3149E+02  94.289  8.5849E-08  0.0000E+00 
 7  1.0000E+00     302    0   15  1.1037E+02 112.336  3.5012E-02  5.1375E-03 
 7  1.9953E+00     302    0   15  1.1037E+02 112.336  2.2181E-02  5.1573E-03 
 7  3.9811E+00     302    0   15  1.1037E+02 112.336  1.3861E-02  6.2274E-03 
 7  7.9433E+00     302    0   15  1.1037E+02 112.336  8.5467E-03  1.3456E-02 
 7  1.5849E+01     302    0   15  1.1037E+02 112.336  5.2092E-03  2.3251E-02 
 7  3.1623E+01     302    0   15  1.1037E+02 112.336  3.1427E-03  2.0834E-02 
 7  6.3096E+01     302    0   15  1.1037E+02 112.336  1.8776E-03  1.2089E-02 
 7  1.2589E+02     302    0   15  1.1037E+02 112.336  1.1027E-03  5.5221E-03 
 7  2.5119E+02     302    0   15  1.1037E+02 112.336  6.3155E-04  2.2268E-03 
 7  5.0119E+02     302    0   15  1.1037E+02 112.336  3.4879E-04  8.4273E-04 
 7  1.0000E+00     302    0   16  1.1045E+02 112.253  1.9062E-02  1.5714E-02 
 7  1.9953E+00     302    0   16  1.1045E+02 112.253  1.1860E-02  1.2543E-02 
 7  3.9811E+00     302    0   16  1.1045E+02 112.253  7.2366E-03  1.1117E-02 
 7  7.9433E+00     302    0   16  1.1045E+02 112.253  4.3260E-03  1.9091E-02 
 7  1.5849E+01     302    0   16  1.1045E+02 112.253  2.5345E-03  3.3861E-02 
 7  3.1623E+01     302    0   16  1.1045E+02 112.253  1.4555E-03  3.1954E-02 
 7  6.3096E+01     302    0   16  1.1045E+02 112.253  8.1910E-04  1.9149E-02 
 7  1.2589E+02     302    0   16  1.1045E+02 112.253  4.4845E-04  8.9011E-03 
 7  2.5119E+02     302    0   16  1.1045E+02 112.253  2.3672E-04  3.6226E-03 
 7  5.0119E+02     302    0   16  1.1045E+02 112.253  1.1909E-04  1.3775E-03 
 7  1.0000E+00     302    0   17  1.1065E+02 112.054  2.7270E-03  5.2903E-02 
 7  1.9953E+00     302    0   17  1.1065E+02 112.054  1.7044E-03  2.7078E-02 
 7  3.9811E+00     302    0   17  1.1065E+02 112.054  1.0478E-03  1.6088E-02 
 7  7.9433E+00     302    0   17  1.1065E+02 112.054  6.3437E-04  2.0383E-02 
 7  1.5849E+01     302    0   17  1.1065E+02 112.054  3.7916E-04  4.0704E-02 
 7  3.1623E+01     302    0   17  1.1065E+02 112.054  2.2390E-04  4.3201E-02 
 7  6.3096E+01     302    0   17  1.1065E+02 112.054  1.3056E-04  2.7511E-02 
 7  1.2589E+02     302    0   17  1.1065E+02 112.054  7.4171E-05  1.3175E-02 
 7  2.5119E+02     302    0   17  1.1065E+02 112.054  4.0516E-05  5.4412E-03 
 7  5.0119E+02     302    0   17  1.1065E+02 112.054  2.0944E-05  2.0840E-03 
 7  1.0000E+00     302    0   23  1.1829E+02 104.813  1.4792E-04  1.2584E-05 
 7  1.9953E+00     302    0   23  1.1829E+02 104.813  9.1629E-05  1.4908E-05 
 7  3.9811E+00     302    0   23  1.1829E+02 104.813  5.5645E-05  2.0977E-05 
 7  7.9433E+00     302    0   23  1.1829E+02 104.813  3.3068E-05  5.0456E-05 
 7  1.5849E+01     302    0   23  1.1829E+02 104.813  1.9217E-05  8.7680E-05 
 7  3.1623E+01     302    0   23  1.1829E+02 104.813  1.0922E-05  7.7707E-05 
 7  6.3096E+01     302    0   23  1.1829E+02 104.813  6.0625E-06  4.4735E-05 
 7  1.2589E+02     302    0   23  1.1829E+02 104.813  3.2774E-06  2.0340E-05 
 7  2.5119E+02     302    0   23  1.1829E+02 104.813  1.7102E-06  8.1818E-06 
 7  5.0119E+02     302    0   23  1.1829E+02 104.813  8.5348E-07  3.0923E-06 
 7  1.0000E+00     302    0   24  1.1835E+02 104.765  1.6761E-04  4.1186E-05 
 7  1.9953E+00     302    0   24  1.1835E+02 104.765  1.0376E-04  4.0456E-05 
 7  3.9811E+00     302    0   24  1.1835E+02 104.765  6.2884E-05  4.3016E-05 
 7  7.9433E+00     302    0   24  1.1835E+02 104.765  3.7248E-05  8.7115E-05 
 7  1.5849E+01     302    0   24  1.1835E+02 104.765  2.1558E-05  1.5205E-04 
 7  3.1623E+01     302    0   24  1.1835E+02 104.765  1.2195E-05  1.3778E-04 
 7  6.3096E+01     302    0   24  1.1835E+02 104.765  6.7377E-06  8.0469E-05 
 7  1.2589E+02     302    0   24  1.1835E+02 104.765  3.6243E-06  3.6884E-05 
 7  2.5119E+02     302    0   24  1.1835E+02 104.765  1.8828E-06  1.4901E-05 
 7  5.0119E+02     302    0   24  1.1835E+02 104.765  9.3594E-07  5.6444E-06 
 7  1.0000E+00     302    0   25  1.1844E+02 104.677  3.0192E-05  8.7123E-05 
 7  1.9953E+00     302    0   25  1.1844E+02 104.677  1.8247E-05  7.0434E-05 
 7  3.9811E+00     302    0   25  1.1844E+02 104.677  1.0715E-05  5.7387E-05 
 7  7.9433E+00     302    0   25  1.1844E+02 104.677  6.0901E-06  9.0390E-05 
 7  1.5849E+01     302    0   25  1.1844E+02 104.677  3.3393E-06  1.6376E-04 
 7  3.1623E+01     302    0   25  1.1844E+02 104.677  1.7622E-06  1.5845E-04 
 7  6.3096E+01     302    0   25  1.1844E+02 104.677  8.9173E-07  9.6288E-05 
 7  1.2589E+02     302    0   25  1.1844E+02 104.677  4.3361E-07  4.5082E-05 
 7  2.5119E+02     302    0   25  1.1844E+02 104.677  2.0162E-07  1.8415E-05 
 7  5.0119E+02     302    0   25  1.1844E+02 104.677  8.9553E-08  7.0153E-06 
 7  1.0000E+00     302    0   26  1.1861E+02 104.531  2.9472E-06  2.5419E-04 
 7  1.9953E+00     302    0   26  1.1861E+02 104.531  1.7193E-06  1.3417E-04 
 7  3.9811E+00     302    0   26  1.1861E+02 104.531  9.6957E-07  7.9792E-05 
 7  7.9433E+00     302    0   26  1.1861E+02 104.531  5.2712E-07  1.0513E-04 
 7  1.5849E+01     302    0   26  1.1861E+02 104.531  2.7609E-07  2.2350E-04 
 7  3.1623E+01     302    0   26  1.1861E+02 104.531  1.3978E-07  2.4288E-04 
 7  6.3096E+01     302    0   26  1.1861E+02 104.531  6.8129E-08  1.5610E-04 
 7  1.2589E+02     302    0   26  1.1861E+02 104.531  3.2453E-08  7.5064E-05 
 7  2.5119E+02     302    0   26  1.1861E+02 104.531  1.4889E-08  3.1058E-05 
 7  5.0119E+02     302    0   26  1.1861E+02 104.531  6.5604E-09  1.1906E-05 
 7  1.0000E+00     302    0   44  1.2797E+02  96.885  5.2893E-05  1.1364E-05 
 7  1.9953E+00     302    0   44  1.2797E+02  96.885  3.1132E-05  1.1285E-05 
 7  3.9811E+00     302    0   44  1.2797E+02  96.885  1.7746E-05  1.3273E-05 
 7  7.9433E+00     302    0   44  1.2797E+02  96.885  9.7618E-06  3.2109E-05 
 7  1.5849E+01     302    0   44  1.2797E+02  96.885  5.1723E-06  5.9609E-05 
 7  3.1623E+01     302    0   44  1.2797E+02  96.885  2.6467E-06  5.4832E-05 
 7  6.3096E+01     302    0   44  1.2797E+02  96.885  1.3017E-06  3.2192E-05 
 7  1.2589E+02     302    0   44  1.2797E+02  96.885  6.2489E-07  1.4789E-05 
 7  2.5119E+02     302    0   44  1.2797E+02  96.885  2.8866E-07  5.9810E-06 
 7  5.0119E+02     302    0   44  1.2797E+02  96.885  1.2809E-07  2.2668E-06 
 7  1.0000E+00     302    0   47  1.2873E+02  96.316  4.6925E-06  4.9122E-05 
 7  1.9953E+00     302    0   47  1.2873E+02  96.316  3.2771E-06  2.4688E-05 
 7  3.9811E+00     302    0   47  1.2873E+02  96.316  2.2755E-06  1.6978E-05 
 7  7.9433E+00     302    0   47  1.2873E+02  96.316  1.5733E-06  2.1842E-05 
 7  1.5849E+01     302    0   47  1.2873E+02  96.316  1.0805E-06  2.8470E-05 
 7  3.1623E+01     302    0   47  1.2873E+02  96.316  7.2920E-07  2.1781E-05 
 7  6.3096E+01     302    0   47  1.2873E+02  96.316  4.8247E-07  1.1497E-05 
 7  1.2589E+02     302    0   47  1.2873E+02  96.316  3.0204E-07  5.0071E-06 
 7  2.5119E+02     302    0   47  1.2873E+02  96.316  1.7785E-07  1.9781E-06 
 7  5.0119E+02     302    0   47  1.2873E+02  96.316  9.6870E-08  7.4253E-07 
 7  1.0000E+00     302    0   48  1.2873E+02  96.312  6.8756E-04  1.3489E-04 
 7  1.9953E+00     302    0   48  1.2873E+02  96.312  4.0483E-04  8.5626E-05 
 7  3.9811E+00     302    0   48  1.2873E+02  96.312  2.3125E-04  8.2289E-05 
 7  7.9433E+00     302    0   48  1.2873E+02  96.312  1.2755E-04  2.4003E-04 
 7  1.5849E+01     302    0   48  1.2873E+02  96.312  6.7662E-05  4.7011E-04 
 7  3.1623E+01     302    0   48  1.2873E+02  96.312  3.4525E-05  4.3115E-04 
 7  6.3096E+01     302    0   48  1.2873E+02  96.312  1.6785E-05  2.5132E-04 
 7  1.2589E+02     302    0   48  1.2873E+02  96.312  7.8988E-06  1.1489E-04 
 7  2.5119E+02     302    0   48  1.2873E+02  96.312  3.5404E-06  4.6335E-05 
 7  5.0119E+02     302    0   48  1.2873E+02  96.312  1.5134E-06  1.7535E-05 
 7  1.0000E+00     302    0   49  1.2884E+02  96.232  1.1434E-02  1.0816E-02 
 7  1.9953E+00     302    0   49  1.2884E+02  96.232  6.8219E-03  5.5496E-03 
 7  3.9811E+00     302    0   49  1.2884E+02  96.232  3.9488E-03  3.5274E-03 
 7  7.9433E+00     302    0   49  1.2884E+02  96.232  2.2068E-03  5.2425E-03 
 7  1.5849E+01     302    0   49  1.2884E+02  96.232  1.1859E-03  8.9514E-03 
 7  3.1623E+01     302    0   49  1.2884E+02  96.232  6.1207E-04  8.1400E-03 
 7  6.3096E+01     302    0   49  1.2884E+02  96.232  3.0104E-04  4.7612E-03 
 7  1.2589E+02     302    0   49  1.2884E+02  96.232  1.4263E-04  2.1832E-03 
 7  2.5119E+02     302    0   49  1.2884E+02  96.232  6.4331E-05  8.8208E-04 
 7  5.0119E+02     302    0   49  1.2884E+02  96.232  2.7667E-05  3.3413E-04 
 7  1.0000E+00     302    0   51  1.2888E+02  96.204  1.3333E-05  6.3348E-05 
 7  1.9953E+00     302    0   51  1.2888E+02  96.204  7.6005E-06  2.8855E-05 
 7  3.9811E+00     302    0   51  1.2888E+02  96.204  4.1926E-06  1.6105E-05 
 7  7.9433E+00     302    0   51  1.2888E+02  96.204  2.2426E-06  1.8507E-05 
 7  1.5849E+01     302    0   51  1.2888E+02  96.204  1.1722E-06  2.8166E-05 
 7  3.1623E+01     302    0   51  1.2888E+02  96.204  6.0847E-07  2.5177E-05 
 7  6.3096E+01     302    0   51  1.2888E+02  96.204  3.1503E-07  1.4712E-05 
 7  1.2589E+02     302    0   51  1.2888E+02  96.204  1.6555E-07  6.7591E-06 
 7  2.5119E+02     302    0   51  1.2888E+02  96.204  8.5389E-08  2.7364E-06 
 7  5.0119E+02     302    0   51  1.2888E+02  96.204  4.2326E-08  1.0381E-06 
 7  1.0000E+00     302    0   53  1.2972E+02  95.576  5.2707E-03  3.9649E-03 
 7  1.9953E+00     302    0   53  1.2972E+02  95.576  2.9469E-03  1.9286E-03 
 7  3.9811E+00     302    0   53  1.2972E+02  95.576  1.5773E-03  1.6124E-03 
 7  7.9433E+00     302    0   53  1.2972E+02  95.576  8.0519E-04  4.6935E-03 
 7  1.5849E+01     302    0   53  1.2972E+02  95.576  3.9208E-04  9.5997E-03 
 7  3.1623E+01     302    0   53  1.2972E+02  95.576  1.8415E-04  9.1450E-03 
 7  6.3096E+01     302    0   53  1.2972E+02  95.576  8.2973E-05  5.4559E-03 
 7  1.2589E+02     302    0   53  1.2972E+02  95.576  3.7641E-05  2.5264E-03 
 7  2.5119E+02     302    0   53  1.2972E+02  95.576  1.6666E-05  1.0259E-03 
 7  5.0119E+02     302    0   53  1.2972E+02  95.576  7.1759E-06  3.8962E-04 
 7  1.0000E+00     302    0   54  1.2976E+02  95.550  8.9148E-03  3.0161E-03 
 7  1.9953E+00     302    0   54  1.2976E+02  95.550  5.2561E-03  1.4418E-03 
 7  3.9811E+00     302    0   54  1.2976E+02  95.550  3.0018E-03  1.2822E-03 
 7  7.9433E+00     302    0   54  1.2976E+02  95.550  1.6533E-03  3.8561E-03 
 7  1.5849E+01     302    0   54  1.2976E+02  95.550  8.7520E-04  7.6537E-03 
 7  3.1623E+01     302    0   54  1.2976E+02  95.550  4.4542E-04  7.1046E-03 
 7  6.3096E+01     302    0   54  1.2976E+02  95.550  2.1600E-04  4.1729E-03 
 7  1.2589E+02     302    0   54  1.2976E+02  95.550  1.0127E-04  1.9156E-03 
 7  2.5119E+02     302    0   54  1.2976E+02  95.550  4.5193E-05  7.7428E-04 
 7  5.0119E+02     302    0   54  1.2976E+02  95.550  1.9225E-05  2.9335E-04 
 7  1.0000E+00     302    0   55  1.2981E+02  95.510  1.2184E-03  4.5394E-03 
 7  1.9953E+00     302    0   55  1.2981E+02  95.510  6.9776E-04  1.8372E-03 
 7  3.9811E+00     302    0   55  1.2981E+02  95.510  3.8567E-04  9.1562E-04 
 7  7.9433E+00     302    0   55  1.2981E+02  95.510  2.0503E-04  1.1138E-03 
 7  1.5849E+01     302    0   55  1.2981E+02  95.510  1.0474E-04  1.7799E-03 
 7  3.1623E+01     302    0   55  1.2981E+02  95.510  5.1754E-05  1.5976E-03 
 7  6.3096E+01     302    0   55  1.2981E+02  95.510  2.4567E-05  9.3142E-04 
 7  1.2589E+02     302    0   55  1.2981E+02  95.510  1.1535E-05  4.2706E-04 
 7  2.5119E+02     302    0   55  1.2981E+02  95.510  5.2318E-06  1.7270E-04 
 7  5.0119E+02     302    0   55  1.2981E+02  95.510  2.2862E-06  6.5478E-05 
 7  1.0000E+00     302    0   56  1.2987E+02  95.471  4.3777E-05  3.1018E-03 
 7  1.9953E+00     302    0   56  1.2987E+02  95.471  3.0873E-05  1.1744E-03 
 7  3.9811E+00     302    0   56  1.2987E+02  95.471  2.1749E-05  4.8015E-04 
 7  7.9433E+00     302    0   56  1.2987E+02  95.471  1.5353E-05  2.6207E-04 
 7  1.5849E+01     302    0   56  1.2987E+02  95.471  1.0843E-05  2.1836E-04 
 7  3.1623E+01     302    0   56  1.2987E+02  95.471  7.5828E-06  1.6077E-04 
 7  6.3096E+01     302    0   56  1.2987E+02  95.471  5.2295E-06  8.7960E-05 
 7  1.2589E+02     302    0   56  1.2987E+02  95.471  3.4353E-06  3.9402E-05 
 7  2.5119E+02     302    0   56  1.2987E+02  95.471  2.1363E-06  1.5793E-05 
 7  5.0119E+02     302    0   56  1.2987E+02  95.471  1.2396E-06  5.9673E-06 
 7  1.0000E+00     302    0   73  1.3568E+02  91.377  8.2482E-08  1.2526E-05 
 7  1.9953E+00     302    0   73  1.3568E+02  91.377  5.7759E-08  5.9566E-06 
 7  3.9811E+00     302    0   73  1.3568E+02  91.377  4.0032E-08  2.7988E-06 
 7  7.9433E+00     302    0   73  1.3568E+02  91.377  2.7208E-08  1.3622E-06 
 7  1.5849E+01     302    0   73  1.3568E+02  91.377  1.7862E-08  7.3332E-07 
 7  3.1623E+01     302    0   73  1.3568E+02  91.377  1.1112E-08  3.8784E-07 
 7  6.3096E+01     302    0   73  1.3568E+02  91.377  6.4329E-09  1.8049E-07 
 7  1.2589E+02     302    0   73  1.3568E+02  91.377  3.4277E-09  7.4811E-08 
 7  2.5119E+02     302    0   73  1.3568E+02  91.377  1.6782E-09  2.8836E-08 
 7  5.0119E+02     302    0   73  1.3568E+02  91.377  7.6000E-10  1.0678E-08 
 7  1.0000E+00     302    0   74  1.3574E+02  91.341  4.9768E-06  3.2661E-03 
 7  1.9953E+00     302    0   74  1.3574E+02  91.341  3.4887E-06  2.0764E-03 
 7  3.9811E+00     302    0   74  1.3574E+02  91.341  2.4228E-06  1.2486E-03 
 7  7.9433E+00     302    0   74  1.3574E+02  91.341  1.6532E-06  7.0609E-04 
 7  1.5849E+01     302    0   74  1.3574E+02  91.341  1.0937E-06  3.4670E-04 
 7  3.1623E+01     302    0   74  1.3574E+02  91.341  6.8953E-07  1.4900E-04 
 7  6.3096E+01     302    0   74  1.3574E+02  91.341  4.0744E-07  5.8656E-05 
 7  1.2589E+02     302    0   74  1.3574E+02  91.341  2.2308E-07  2.1966E-05 
 7  2.5119E+02     302    0   74  1.3574E+02  91.341  1.1272E-07  8.0107E-06 
 7  5.0119E+02     302    0   74  1.3574E+02  91.341  5.2739E-08  2.8819E-06 
 7  1.0000E+00     302    0   75  1.3575E+02  91.330  1.6348E-07  6.6233E-04 
 7  1.9953E+00     302    0   75  1.3575E+02  91.330  1.1898E-07  4.5337E-04 
 7  3.9811E+00     302    0   75  1.3575E+02  91.330  8.8578E-08  2.8636E-04 
 7  7.9433E+00     302    0   75  1.3575E+02  91.330  6.8131E-08  1.6561E-04 
 7  1.5849E+01     302    0   75  1.3575E+02  91.330  5.4062E-08  8.1494E-05 
 7  3.1623E+01     302    0   75  1.3575E+02  91.330  4.3304E-08  3.4844E-05 
 7  6.3096E+01     302    0   75  1.3575E+02  91.330  3.3679E-08  1.3655E-05 
 7  1.2589E+02     302    0   75  1.3575E+02  91.330  2.4315E-08  5.1030E-06 
 7  2.5119E+02     302    0   75  1.3575E+02  91.330  1.5774E-08  1.8598E-06 
 7  5.0119E+02     302    0   75  1.3575E+02  91.330  9.0935E-09  6.6904E-07 
 7  1.0000E+00     302    0   76  1.3576E+02  91.327  2.9995E-07  3.9567E-04 
 7  1.9953E+00     302    0   76  1.3576E+02  91.327  2.1900E-07  2.7820E-04 
 7  3.9811E+00     302    0   76  1.3576E+02  91.327  1.6425E-07  1.8385E-04 
 7  7.9433E+00     302    0   76  1.3576E+02  91.327  1.2868E-07  1.1192E-04 
 7  1.5849E+01     302    0   76  1.3576E+02  91.327  1.0685E-07  5.8263E-05 
 7  3.1623E+01     302    0   76  1.3576E+02  91.327  9.4164E-08  2.6145E-05 
 7  6.3096E+01     302    0   76  1.3576E+02  91.327  8.6222E-08  1.0579E-05 
 7  1.2589E+02     302    0   76  1.3576E+02  91.327  7.8874E-08  4.0238E-06 
 7  2.5119E+02     302    0   76  1.3576E+02  91.327  6.9044E-08  1.4797E-06 
 7  5.0119E+02     302    0   76  1.3576E+02  91.327  5.5812E-08  5.3464E-07 
 7  1.0000E+00     302    0  112  1.5183E+02  81.662  2.1797E-10  7.3107E-06 
 7  1.9953E+00     302    0  112  1.5183E+02  81.662  1.6405E-10  1.2109E-05 
 7  3.9811E+00     302    0  112  1.5183E+02  81.662  1.3145E-10  1.3323E-05 
 7  7.9433E+00     302    0  112  1.5183E+02  81.662  1.1658E-10  9.9709E-06 
 7  1.5849E+01     302    0  112  1.5183E+02  81.662  1.1484E-10  5.7382E-06 
 7  3.1623E+01     302    0  112  1.5183E+02  81.662  1.1778E-10  2.7300E-06 
 7  6.3096E+01     302    0  112  1.5183E+02  81.662  1.1440E-10  1.1417E-06 
 7  1.2589E+02     302    0  112  1.5183E+02  81.662  9.8002E-11  4.4219E-07 
 7  2.5119E+02     302    0  112  1.5183E+02  81.662  7.1874E-11  1.6419E-07 
 7  5.0119E+02     302    0  112  1.5183E+02  81.662  4.5209E-11  5.9625E-08 
 7  1.0000E+00     302    0  114  1.5184E+02  81.652  2.7455E-09  2.2770E-05 
 7  1.9953E+00     302    0  114  1.5184E+02  81.652  1.9693E-09  2.9610E-05 
 7  3.9811E+00     302    0  114  1.5184E+02  81.652  1.4250E-09  2.8110E-05 
 7  7.9433E+00     302    0  114  1.5184E+02  81.652  1.0399E-09  1.8544E-05 
 7  1.5849E+01     302    0  114  1.5184E+02  81.652  7.5818E-10  9.3533E-06 
 7  3.1623E+01     302    0  114  1.5184E+02  81.652  5.3938E-10  4.0086E-06 
 7  6.3096E+01     302    0  114  1.5184E+02  81.652  3.6291E-10  1.5693E-06 
 7  1.2589E+02     302    0  114  1.5184E+02  81.652  2.2508E-10  5.8558E-07 
 7  2.5119E+02     302    0  114  1.5184E+02  81.652  1.2721E-10  2.1318E-07 
 7  5.0119E+02     302    0  114  1.5184E+02  81.652  6.5686E-11  7.6629E-08 
 7  1.0000E+00     302    0  124  1.5535E+02  79.811  1.9522E-07  4.7094E-04 
 7  1.9953E+00     302    0  124  1.5535E+02  79.811  1.4116E-07  5.3744E-04 
 7  3.9811E+00     302    0  124  1.5535E+02  79.811  1.0352E-07  3.6460E-04 
 7  7.9433E+00     302    0  124  1.5535E+02  79.811  7.6941E-08  2.0224E-04 
 7  1.5849E+01     302    0  124  1.5535E+02  79.811  5.7113E-08  1.0347E-04 
 7  3.1623E+01     302    0  124  1.5535E+02  79.811  4.0916E-08  4.8025E-05 
 7  6.3096E+01     302    0  124  1.5535E+02  79.811  2.7118E-08  2.0124E-05 
 7  1.2589E+02     302    0  124  1.5535E+02  79.811  1.6119E-08  7.8336E-06 
 7  2.5119E+02     302    0  124  1.5535E+02  79.811  8.5072E-09  2.9187E-06 
 7  5.0119E+02     302    0  124  1.5535E+02  79.811  4.0194E-09  1.0619E-06 
 7  1.0000E+00     302    0  125  1.5536E+02  79.805  2.5186E-08  2.1370E-04 
 7  1.9953E+00     302    0  125  1.5536E+02  79.805  1.8225E-08  2.3207E-04 
 7  3.9811E+00     302    0  125  1.5536E+02  79.805  1.3389E-08  1.5316E-04 
 7  7.9433E+00     302    0  125  1.5536E+02  79.805  9.9941E-09  8.4970E-05 
