 7  3.1623E+01       2    4  272  5.9861E+02  20.712  4.4096E-04  0.0000E+00 
 7  6.3096E+01       2    4  272  5.9861E+02  20.712  3.0366E-04  0.0000E+00 
 7  1.2589E+02       2    4  272  5.9861E+02  20.712  2.0402E-04  0.0000E+00 
 7  2.5119E+02       2    4  272  5.9861E+02  20.712  1.3153E-04  0.0000E+00 
 7  5.0119E+02       2    4  272  5.9861E+02  20.712  7.9858E-05  0.0000E+00 
 7  1.0000E+00       2    5  272  5.6268E+02  22.035  6.8610E-05  0.0000E+00 
 7  1.9953E+00       2    5  272  5.6268E+02  22.035  4.8021E-05  0.0000E+00 
 7  3.9811E+00       2    5  272  5.6268E+02  22.035  3.3247E-05  0.0000E+00 
 7  7.9433E+00       2    5  272  5.6268E+02  22.035  2.2555E-05  0.0000E+00 
 7  1.5849E+01       2    5  272  5.6268E+02  22.035  1.4761E-05  0.0000E+00 
 7  3.1623E+01       2    5  272  5.6268E+02  22.035  9.1230E-06  0.0000E+00 
 7  6.3096E+01       2    5  272  5.6268E+02  22.035  5.2067E-06  0.0000E+00 
 7  1.2589E+02       2    5  272  5.6268E+02  22.035  2.7042E-06  0.0000E+00 
 7  2.5119E+02       2    5  272  5.6268E+02  22.035  1.2768E-06  0.0000E+00 
 7  5.0119E+02       2    5  272  5.6268E+02  22.035  5.5410E-07  0.0000E+00 
 7  1.0000E+00       2    7  272  5.6045E+02  22.122  1.5025E-04  0.0000E+00 
 7  1.9953E+00       2    7  272  5.6045E+02  22.122  1.0657E-04  0.0000E+00 
 7  3.9811E+00       2    7  272  5.6045E+02  22.122  7.5737E-05  0.0000E+00 
 7  7.9433E+00       2    7  272  5.6045E+02  22.122  5.4026E-05  0.0000E+00 
 7  1.5849E+01       2    7  272  5.6045E+02  22.122  3.8820E-05  0.0000E+00 
 7  3.1623E+01       2    7  272  5.6045E+02  22.122  2.8260E-05  0.0000E+00 
 7  6.3096E+01       2    7  272  5.6045E+02  22.122  2.1006E-05  0.0000E+00 
 7  1.2589E+02       2    7  272  5.6045E+02  22.122  1.6029E-05  0.0000E+00 
 7  2.5119E+02       2    7  272  5.6045E+02  22.122  1.2486E-05  0.0000E+00 
 7  5.0119E+02       2    7  272  5.6045E+02  22.122  9.7173E-06  0.0000E+00 
 7  1.0000E+00       2   10  272  5.2803E+02  23.481  1.5947E-05  0.0000E+00 
 7  1.9953E+00       2   10  272  5.2803E+02  23.481  1.1320E-05  0.0000E+00 
 7  3.9811E+00       2   10  272  5.2803E+02  23.481  8.0566E-06  0.0000E+00 
 7  7.9433E+00       2   10  272  5.2803E+02  23.481  5.7644E-06  0.0000E+00 
 7  1.5849E+01       2   10  272  5.2803E+02  23.481  4.1665E-06  0.0000E+00 
 7  3.1623E+01       2   10  272  5.2803E+02  23.481  3.0677E-06  0.0000E+00 
 7  6.3096E+01       2   10  272  5.2803E+02  23.481  2.3262E-06  0.0000E+00 
 7  1.2589E+02       2   10  272  5.2803E+02  23.481  1.8305E-06  0.0000E+00 
 7  2.5119E+02       2   10  272  5.2803E+02  23.481  1.4833E-06  0.0000E+00 
 7  5.0119E+02       2   10  272  5.2803E+02  23.481  1.2035E-06  0.0000E+00 
 7  1.0000E+00       2   11  272  5.2372E+02  23.674  2.7461E-05  0.0000E+00 
 7  1.9953E+00       2   11  272  5.2372E+02  23.674  1.9225E-05  0.0000E+00 
 7  3.9811E+00       2   11  272  5.2372E+02  23.674  1.3318E-05  0.0000E+00 
 7  7.9433E+00       2   11  272  5.2372E+02  23.674  9.0436E-06  0.0000E+00 
 7  1.5849E+01       2   11  272  5.2372E+02  23.674  5.9294E-06  0.0000E+00 
 7  3.1623E+01       2   11  272  5.2372E+02  23.674  3.6756E-06  0.0000E+00 
 7  6.3096E+01       2   11  272  5.2372E+02  23.674  2.1073E-06  0.0000E+00 
 7  1.2589E+02       2   11  272  5.2372E+02  23.674  1.1009E-06  0.0000E+00 
 7  2.5119E+02       2   11  272  5.2372E+02  23.674  5.2331E-07  0.0000E+00 
 7  5.0119E+02       2   11  272  5.2372E+02  23.674  2.2860E-07  0.0000E+00 
 7  1.0000E+00       2   12  272  5.2178E+02  23.762  4.0174E-05  0.0000E+00 
 7  1.9953E+00       2   12  272  5.2178E+02  23.762  2.8523E-05  0.0000E+00 
 7  3.9811E+00       2   12  272  5.2178E+02  23.762  2.0308E-05  0.0000E+00 
 7  7.9433E+00       2   12  272  5.2178E+02  23.762  1.4541E-05  0.0000E+00 
 7  1.5849E+01       2   12  272  5.2178E+02  23.762  1.0526E-05  0.0000E+00 
 7  3.1623E+01       2   12  272  5.2178E+02  23.762  7.7718E-06  0.0000E+00 
 7  6.3096E+01       2   12  272  5.2178E+02  23.762  5.9228E-06  0.0000E+00 
 7  1.2589E+02       2   12  272  5.2178E+02  23.762  4.6962E-06  0.0000E+00 
 7  2.5119E+02       2   12  272  5.2178E+02  23.762  3.8418E-06  0.0000E+00 
 7  5.0119E+02       2   12  272  5.2178E+02  23.762  3.1474E-06  0.0000E+00 
 7  1.0000E+00     302    0   15  3.5482E+02  34.943  6.3500E-02  4.1253E-02 
 7  1.9953E+00     302    0   15  3.5482E+02  34.943  4.3565E-02  1.7956E-02 
 7  3.9811E+00     302    0   15  3.5482E+02  34.943  2.9903E-02  8.4507E-03 
 7  7.9433E+00     302    0   15  3.5482E+02  34.943  2.0435E-02  5.2179E-03 
 7  1.5849E+01     302    0   15  3.5482E+02  34.943  1.3879E-02  6.2486E-03 
 7  3.1623E+01     302    0   15  3.5482E+02  34.943  9.3235E-03  7.6965E-03 
 7  6.3096E+01     302    0   15  3.5482E+02  34.943  6.1554E-03  5.8300E-03 
 7  1.2589E+02     302    0   15  3.5482E+02  34.943  3.9757E-03  3.1039E-03 
 7  2.5119E+02     302    0   15  3.5482E+02  34.943  2.4958E-03  1.3568E-03 
 7  5.0119E+02     302    0   15  3.5482E+02  34.943  1.5074E-03  5.3484E-04 
 7  1.0000E+00     302    0   16  3.5581E+02  34.845  1.2712E-02  1.1445E-01 
 7  1.9953E+00     302    0   16  3.5581E+02  34.845  8.6081E-03  4.8528E-02 
 7  3.9811E+00     302    0   16  3.5581E+02  34.845  5.8157E-03  2.0525E-02 
 7  7.9433E+00     302    0   16  3.5581E+02  34.845  3.8946E-03  9.7671E-03 
 7  1.5849E+01     302    0   16  3.5581E+02  34.845  2.5790E-03  7.7060E-03 
 7  3.1623E+01     302    0   16  3.5581E+02  34.845  1.6788E-03  8.4594E-03 
 7  6.3096E+01     302    0   16  3.5581E+02  34.845  1.0663E-03  6.5603E-03 
 7  1.2589E+02     302    0   16  3.5581E+02  34.845  6.5770E-04  3.5915E-03 
 7  2.5119E+02     302    0   16  3.5581E+02  34.845  3.9114E-04  1.5965E-03 
 7  5.0119E+02     302    0   16  3.5581E+02  34.845  2.2159E-04  6.3471E-04 
 7  1.0000E+00     302    0   17  3.5713E+02  34.717  1.2001E-03  1.3145E-01 
 7  1.9953E+00     302    0   17  3.5713E+02  34.717  8.1066E-04  7.0861E-02 
 7  3.9811E+00     302    0   17  3.5713E+02  34.717  5.4712E-04  3.4401E-02 
 7  7.9433E+00     302    0   17  3.5713E+02  34.717  3.6731E-04  1.7488E-02 
 7  1.5849E+01     302    0   17  3.5713E+02  34.717  2.4543E-04  1.6814E-02 
 7  3.1623E+01     302    0   17  3.5713E+02  34.717  1.6246E-04  2.4478E-02 
 7  6.3096E+01     302    0   17  3.5713E+02  34.717  1.0568E-04  2.1940E-02 
 7  1.2589E+02     302    0   17  3.5713E+02  34.717  6.7095E-05  1.2827E-02 
 7  2.5119E+02     302    0   17  3.5713E+02  34.717  4.1149E-05  5.8812E-03 
 7  5.0119E+02     302    0   17  3.5713E+02  34.717  2.3973E-05  2.3740E-03 
 7  1.0000E+00     302    0   20  3.6635E+02  33.843  1.1557E-05  1.5526E-04 
 7  1.9953E+00     302    0   20  3.6635E+02  33.843  6.8817E-06  7.5788E-05 
 7  3.9811E+00     302    0   20  3.6635E+02  33.843  3.9608E-06  3.5750E-05 
 7  7.9433E+00     302    0   20  3.6635E+02  33.843  2.1890E-06  1.6428E-05 
 7  1.5849E+01     302    0   20  3.6635E+02  33.843  1.1519E-06  8.1102E-06 
 7  3.1623E+01     302    0   20  3.6635E+02  33.843  5.7675E-07  4.7867E-06 
 7  6.3096E+01     302    0   20  3.6635E+02  33.843  2.7723E-07  2.6820E-06 
 7  1.2589E+02     302    0   20  3.6635E+02  33.843  1.2914E-07  1.2658E-06 
 7  2.5119E+02     302    0   20  3.6635E+02  33.843  5.8837E-08  5.2643E-07 
 7  5.0119E+02     302    0   20  3.6635E+02  33.843  2.6550E-08  2.0363E-07 
 7  1.0000E+00     302    0   22  3.6964E+02  33.542  5.2426E-05  4.3350E-05 
 7  1.9953E+00     302    0   22  3.6964E+02  33.542  3.5655E-05  1.9532E-05 
 7  3.9811E+00     302    0   22  3.6964E+02  33.542  2.4192E-05  8.7824E-06 
 7  7.9433E+00     302    0   22  3.6964E+02  33.542  1.6275E-05  4.8160E-06 
 7  1.5849E+01     302    0   22  3.6964E+02  33.542  1.0806E-05  5.5019E-06 
 7  3.1623E+01     302    0   22  3.6964E+02  33.542  7.0355E-06  6.8841E-06 
 7  6.3096E+01     302    0   22  3.6964E+02  33.542  4.4604E-06  5.2546E-06 
 7  1.2589E+02     302    0   22  3.6964E+02  33.542  2.7386E-06  2.8024E-06 
 7  2.5119E+02     302    0   22  3.6964E+02  33.542  1.6163E-06  1.2264E-06 
 7  5.0119E+02     302    0   22  3.6964E+02  33.542  9.0782E-07  4.8418E-07 
 7  1.0000E+00     302    0   23  3.7062E+02  33.453  1.4792E-03  1.1285E-03 
 7  1.9953E+00     302    0   23  3.7062E+02  33.453  9.8972E-04  4.7554E-04 
 7  3.9811E+00     302    0   23  3.7062E+02  33.453  6.5922E-04  2.1226E-04 
 7  7.9433E+00     302    0   23  3.7062E+02  33.453  4.3396E-04  1.2588E-04 
 7  1.5849E+01     302    0   23  3.7062E+02  33.453  2.8096E-04  1.6375E-04 
 7  3.1623E+01     302    0   23  3.7062E+02  33.453  1.7768E-04  2.1210E-04 
 7  6.3096E+01     302    0   23  3.7062E+02  33.453  1.0897E-04  1.6224E-04 
 7  1.2589E+02     302    0   23  3.7062E+02  33.453  6.4546E-05  8.6350E-05 
 7  2.5119E+02     302    0   23  3.7062E+02  33.453  3.6753E-05  3.7743E-05 
 7  5.0119E+02     302    0   23  3.7062E+02  33.453  1.9990E-05  1.4898E-05 
 7  1.0000E+00     302    0   24  3.7107E+02  33.412  1.6954E-03  1.3688E-03 
 7  1.9953E+00     302    0   24  3.7107E+02  33.412  1.1391E-03  5.8230E-04 
 7  3.9811E+00     302    0   24  3.7107E+02  33.412  7.6193E-04  2.8108E-04 
 7  7.9433E+00     302    0   24  3.7107E+02  33.412  5.0403E-04  1.9353E-04 
 7  1.5849E+01     302    0   24  3.7107E+02  33.412  3.2837E-04  2.4574E-04 
 7  3.1623E+01     302    0   24  3.7107E+02  33.412  2.0944E-04  3.0221E-04 
 7  6.3096E+01     302    0   24  3.7107E+02  33.412  1.2997E-04  2.2811E-04 
 7  1.2589E+02     302    0   24  3.7107E+02  33.412  7.8159E-05  1.2116E-04 
 7  2.5119E+02     302    0   24  3.7107E+02  33.412  4.5290E-05  5.2934E-05 
 7  5.0119E+02     302    0   24  3.7107E+02  33.412  2.5076E-05  2.0878E-05 
 7  1.0000E+00     302    0   25  3.7202E+02  33.327  9.0751E-05  1.4282E-03 
 7  1.9953E+00     302    0   25  3.7202E+02  33.327  5.8962E-05  6.4857E-04 
 7  3.9811E+00     302    0   25  3.7202E+02  33.327  3.7897E-05  3.2948E-04 
 7  7.9433E+00     302    0   25  3.7202E+02  33.327  2.3873E-05  2.2066E-04 
 7  1.5849E+01     302    0   25  3.7202E+02  33.327  1.4644E-05  2.7587E-04 
 7  3.1623E+01     302    0   25  3.7202E+02  33.327  8.6703E-06  3.7943E-04 
 7  6.3096E+01     302    0   25  3.7202E+02  33.327  4.9067E-06  3.1479E-04 
 7  1.2589E+02     302    0   25  3.7202E+02  33.327  2.6371E-06  1.7654E-04 
 7  2.5119E+02     302    0   25  3.7202E+02  33.327  1.3397E-06  7.9309E-05 
 7  5.0119E+02     302    0   25  3.7202E+02  33.327  6.4126E-07  3.1703E-05 
 7  1.0000E+00     302    0   27  3.7294E+02  33.245  4.3948E-06  1.0087E-05 
 7  1.9953E+00     302    0   27  3.7294E+02  33.245  3.0285E-06  4.6030E-06 
 7  3.9811E+00     302    0   27  3.7294E+02  33.245  2.0849E-06  2.1133E-06 
 7  7.9433E+00     302    0   27  3.7294E+02  33.245  1.4271E-06  1.0971E-06 
 7  1.5849E+01     302    0   27  3.7294E+02  33.245  9.6790E-07  8.6496E-07 
 7  3.1623E+01     302    0   27  3.7294E+02  33.245  6.4709E-07  8.5160E-07 
 7  6.3096E+01     302    0   27  3.7294E+02  33.245  4.2377E-07  6.1110E-07 
 7  1.2589E+02     302    0   27  3.7294E+02  33.245  2.7010E-07  3.2126E-07 
 7  2.5119E+02     302    0   27  3.7294E+02  33.245  1.6583E-07  1.3994E-07 
 7  5.0119E+02     302    0   27  3.7294E+02  33.245  9.6765E-08  5.5088E-08 
 7  1.0000E+00     302    0   28  3.7323E+02  33.219  1.5577E-05  5.4979E-03 
 7  1.9953E+00     302    0   28  3.7323E+02  33.219  9.2762E-06  2.9674E-03 
 7  3.9811E+00     302    0   28  3.7323E+02  33.219  5.3562E-06  1.5099E-03 
 7  7.9433E+00     302    0   28  3.7323E+02  33.219  2.9833E-06  8.8654E-04 
 7  1.5849E+01     302    0   28  3.7323E+02  33.219  1.6011E-06  1.1876E-03 
 7  3.1623E+01     302    0   28  3.7323E+02  33.219  8.2970E-07  2.0035E-03 
 7  6.3096E+01     302    0   28  3.7323E+02  33.219  4.1655E-07  1.8520E-03 
 7  1.2589E+02     302    0   28  3.7323E+02  33.219  2.0295E-07  1.0921E-03 
 7  2.5119E+02     302    0   28  3.7323E+02  33.219  9.5750E-08  5.0236E-04 
 7  5.0119E+02     302    0   28  3.7323E+02  33.219  4.3562E-08  2.0310E-04 
 7  1.0000E+00     302    0   29  3.7371E+02  33.177  5.8657E-08  1.4894E-05 
 7  1.9953E+00     302    0   29  3.7371E+02  33.177  3.8145E-08  7.8372E-06 
 7  3.9811E+00     302    0   29  3.7371E+02  33.177  2.4539E-08  3.7565E-06 
 7  7.9433E+00     302    0   29  3.7371E+02  33.177  1.5474E-08  1.7937E-06 
 7  1.5849E+01     302    0   29  3.7371E+02  33.177  9.5087E-09  1.2450E-06 
 7  3.1623E+01     302    0   29  3.7371E+02  33.177  5.6439E-09  1.3451E-06 
 7  6.3096E+01     302    0   29  3.7371E+02  33.177  3.2030E-09  1.0895E-06 
 7  1.2589E+02     302    0   29  3.7371E+02  33.177  1.7258E-09  6.1403E-07 
 7  2.5119E+02     302    0   29  3.7371E+02  33.177  8.7801E-10  2.7722E-07 
 7  5.0119E+02     302    0   29  3.7371E+02  33.177  4.2010E-10  1.1113E-07 
 7  1.0000E+00     302    0   30  3.7493E+02  33.068  8.4318E-07  1.0897E-05 
 7  1.9953E+00     302    0   30  3.7493E+02  33.068  5.8461E-07  4.6629E-06 
 7  3.9811E+00     302    0   30  3.7493E+02  33.068  4.0520E-07  1.9177E-06 
 7  7.9433E+00     302    0   30  3.7493E+02  33.068  2.7968E-07  8.0569E-07 
 7  1.5849E+01     302    0   30  3.7493E+02  33.068  1.9163E-07  4.2998E-07 
 7  3.1623E+01     302    0   30  3.7493E+02  33.068  1.2972E-07  3.2509E-07 
 7  6.3096E+01     302    0   30  3.7493E+02  33.068  8.6221E-08  2.1768E-07 
 7  1.2589E+02     302    0   30  3.7493E+02  33.068  5.5851E-08  1.1271E-07 
 7  2.5119E+02     302    0   30  3.7493E+02  33.068  3.4820E-08  4.8929E-08 
 7  5.0119E+02     302    0   30  3.7493E+02  33.068  2.0569E-08  1.9248E-08 
 7  1.0000E+00     302    0   42  3.8959E+02  31.825  2.9886E-02  2.2465E-03 
 7  1.9953E+00     302    0   42  3.8959E+02  31.825  1.8345E-02  1.1451E-03 
 7  3.9811E+00     302    0   42  3.8959E+02  31.825  1.1005E-02  1.0669E-03 
 7  7.9433E+00     302    0   42  3.8959E+02  31.825  6.4164E-03  1.6633E-03 
 7  1.5849E+01     302    0   42  3.8959E+02  31.825  3.6099E-03  3.7186E-03 
 7  3.1623E+01     302    0   42  3.8959E+02  31.825  1.9523E-03  5.2029E-03 
 7  6.3096E+01     302    0   42  3.8959E+02  31.825  1.0137E-03  3.9723E-03 
 7  1.2589E+02     302    0   42  3.8959E+02  31.825  5.0364E-04  2.0941E-03 
 7  2.5119E+02     302    0   42  3.8959E+02  31.825  2.3855E-04  9.1153E-04 
 7  5.0119E+02     302    0   42  3.8959E+02  31.825  1.0785E-04  3.6011E-04 
 7  1.0000E+00     302    0   44  3.9008E+02  31.784  6.8970E-02  1.4510E-02 
 7  1.9953E+00     302    0   44  3.9008E+02  31.784  4.2421E-02  6.7517E-03 
 7  3.9811E+00     302    0   44  3.9008E+02  31.784  2.5489E-02  4.5352E-03 
 7  7.9433E+00     302    0   44  3.9008E+02  31.784  1.4872E-02  5.4336E-03 
 7  1.5849E+01     302    0   44  3.9008E+02  31.784  8.3647E-03  1.1506E-02 
 7  3.1623E+01     302    0   44  3.9008E+02  31.784  4.5199E-03  1.6552E-02 
 7  6.3096E+01     302    0   44  3.9008E+02  31.784  2.3452E-03  1.2965E-02 
 7  1.2589E+02     302    0   44  3.9008E+02  31.784  1.1659E-03  6.9448E-03 
 7  2.5119E+02     302    0   44  3.9008E+02  31.784  5.5393E-04  3.0481E-03 
 7  5.0119E+02     302    0   44  3.9008E+02  31.784  2.5189E-04  1.2086E-03 
 7  1.0000E+00     302    0   46  3.9173E+02  31.650  7.1298E-03  4.8102E-03 
 7  1.9953E+00     302    0   46  3.9173E+02  31.650  4.3960E-03  2.1224E-03 
 7  3.9811E+00     302    0   46  3.9173E+02  31.650  2.6523E-03  1.0337E-03 
 7  7.9433E+00     302    0   46  3.9173E+02  31.650  1.5576E-03  7.8435E-04 
 7  1.5849E+01     302    0   46  3.9173E+02  31.650  8.8413E-04  1.4460E-03 
 7  3.1623E+01     302    0   46  3.9173E+02  31.650  4.8310E-04  2.0994E-03 
 7  6.3096E+01     302    0   46  3.9173E+02  31.650  2.5364E-04  1.6633E-03 
 7  1.2589E+02     302    0   46  3.9173E+02  31.650  1.2741E-04  8.9676E-04 
 7  2.5119E+02     302    0   46  3.9173E+02  31.650  6.0975E-05  3.9485E-04 
 7  5.0119E+02     302    0   46  3.9173E+02  31.650  2.7810E-05  1.5677E-04 
 7  1.0000E+00     302    0   48  3.9195E+02  31.633  9.8510E-06  2.0665E-03 
 7  1.9953E+00     302    0   48  3.9195E+02  31.633  6.8519E-06  8.6042E-04 
 7  3.9811E+00     302    0   48  3.9195E+02  31.633  4.7762E-06  3.5038E-04 
 7  7.9433E+00     302    0   48  3.9195E+02  31.633  3.3147E-06  1.6175E-04 
 7  1.5849E+01     302    0   48  3.9195E+02  31.633  2.2920E-06  1.1609E-04 
 7  3.1623E+01     302    0   48  3.9195E+02  31.633  1.5678E-06  1.0248E-04 
 7  6.3096E+01     302    0   48  3.9195E+02  31.633  1.0493E-06  6.8388E-05 
 7  1.2589E+02     302    0   48  3.9195E+02  31.633  6.8221E-07  3.4634E-05 
 7  2.5119E+02     302    0   48  3.9195E+02  31.633  4.2655E-07  1.4797E-05 
 7  5.0119E+02     302    0   48  3.9195E+02  31.633  2.5197E-07  5.7632E-06 
 7  1.0000E+00     302    0   49  3.9236E+02  31.600  8.4802E-02  5.4810E-02 
 7  1.9953E+00     302    0   49  3.9236E+02  31.600  5.2423E-02  2.9366E-02 
 7  3.9811E+00     302    0   49  3.9236E+02  31.600  3.1700E-02  1.4864E-02 
 7  7.9433E+00     302    0   49  3.9236E+02  31.600  1.8635E-02  9.4309E-03 
 7  1.5849E+01     302    0   49  3.9236E+02  31.600  1.0571E-02  1.3806E-02 
 7  3.1623E+01     302    0   49  3.9236E+02  31.600  5.7604E-03  1.8863E-02 
 7  6.3096E+01     302    0   49  3.9236E+02  31.600  3.0095E-03  1.4697E-02 
 7  1.2589E+02     302    0   49  3.9236E+02  31.600  1.5010E-03  7.8695E-03 
 7  2.5119E+02     302    0   49  3.9236E+02  31.600  7.1162E-04  3.4541E-03 
 7  5.0119E+02     302    0   49  3.9236E+02  31.600  3.2070E-04  1.3694E-03 
 7  1.0000E+00     302    0   51  3.9279E+02  31.565  1.9837E-05  4.0600E-03 
 7  1.9953E+00     302    0   51  3.9279E+02  31.565  1.3412E-05  2.0090E-03 
 7  3.9811E+00     302    0   51  3.9279E+02  31.565  8.9783E-06  8.9248E-04 
 7  7.9433E+00     302    0   51  3.9279E+02  31.565  5.8851E-06  3.8568E-04 
 7  1.5849E+01     302    0   51  3.9279E+02  31.565  3.7613E-06  2.1064E-04 
 7  3.1623E+01     302    0   51  3.9279E+02  31.565  2.3273E-06  1.6221E-04 
 7  6.3096E+01     302    0   51  3.9279E+02  31.565  1.3872E-06  1.1040E-04 
 7  1.2589E+02     302    0   51  3.9279E+02  31.565  7.9943E-07  5.7827E-05 
 7  2.5119E+02     302    0   51  3.9279E+02  31.565  4.4634E-07  2.5266E-05 
 7  5.0119E+02     302    0   51  3.9279E+02  31.565  2.3963E-07  9.9696E-06 
 7  1.0000E+00     302    0   55  3.9386E+02  31.480  1.7167E-03  8.2233E-03 
 7  1.9953E+00     302    0   55  3.9386E+02  31.480  1.0653E-03  3.8860E-03 
 7  3.9811E+00     302    0   55  3.9386E+02  31.480  6.4737E-04  1.8691E-03 
 7  7.9433E+00     302    0   55  3.9386E+02  31.480  3.8299E-04  1.1323E-03 
 7  1.5849E+01     302    0   55  3.9386E+02  31.480  2.1905E-04  1.4151E-03 
 7  3.1623E+01     302    0   55  3.9386E+02  31.480  1.2063E-04  1.9047E-03 
 7  6.3096E+01     302    0   55  3.9386E+02  31.480  6.3829E-05  1.5263E-03 
 7  1.2589E+02     302    0   55  3.9386E+02  31.480  3.2320E-05  8.3517E-04 
 7  2.5119E+02     302    0   55  3.9386E+02  31.480  1.5597E-05  3.7084E-04 
 7  5.0119E+02     302    0   55  3.9386E+02  31.480  7.1693E-06  1.4776E-04 
 7  1.0000E+00     302    0   57  3.9504E+02  31.386  3.4500E-02  5.9743E-02 
 7  1.9953E+00     302    0   57  3.9504E+02  31.386  2.1093E-02  3.1406E-02 
 7  3.9811E+00     302    0   57  3.9504E+02  31.386  1.2573E-02  1.4997E-02 
 7  7.9433E+00     302    0   57  3.9504E+02  31.386  7.2599E-03  7.9941E-03 
 7  1.5849E+01     302    0   57  3.9504E+02  31.386  4.0291E-03  8.9760E-03 
 7  3.1623E+01     302    0   57  3.9504E+02  31.386  2.1407E-03  1.1601E-02 
 7  6.3096E+01     302    0   57  3.9504E+02  31.386  1.0884E-03  9.0871E-03 
 7  1.2589E+02     302    0   57  3.9504E+02  31.386  5.2788E-04  4.9081E-03 
 7  2.5119E+02     302    0   57  3.9504E+02  31.386  2.4326E-04  2.1654E-03 
 7  5.0119E+02     302    0   57  3.9504E+02  31.386  1.0662E-04  8.6050E-04 
 7  1.0000E+00     302    0   58  3.9556E+02  31.344  2.5606E-03  3.2833E-02 
 7  1.9953E+00     302    0   58  3.9556E+02  31.344  1.5469E-03  1.6356E-02 
 7  3.9811E+00     302    0   58  3.9556E+02  31.344  9.0859E-04  7.2672E-03 
 7  7.9433E+00     302    0   58  3.9556E+02  31.344  5.1628E-04  3.1674E-03 
 7  1.5849E+01     302    0   58  3.9556E+02  31.344  2.8197E-04  1.9231E-03 
 7  3.1623E+01     302    0   58  3.9556E+02  31.344  1.4788E-04  1.6933E-03 
 7  6.3096E+01     302    0   58  3.9556E+02  31.344  7.4725E-05  1.1992E-03 
 7  1.2589E+02     302    0   58  3.9556E+02  31.344  3.6362E-05  6.3057E-04 
 7  2.5119E+02     302    0   58  3.9556E+02  31.344  1.6987E-05  2.7554E-04 
 7  5.0119E+02     302    0   58  3.9556E+02  31.344  7.6269E-06  1.0894E-04 
 7  1.0000E+00     302    0   60  3.9584E+02  31.322  3.5545E-05  1.8852E-02 
 7  1.9953E+00     302    0   60  3.9584E+02  31.322  2.4830E-05  9.9077E-03 
 7  3.9811E+00     302    0   60  3.9584E+02  31.322  1.7389E-05  4.4657E-03 
 7  7.9433E+00     302    0   60  3.9584E+02  31.322  1.2172E-05  1.8356E-03 
